Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2362,142,36,-17,28
2363,82,39,-15,24
2364,69,4,9,24
2365,51,30,-22,18
2366,58,21,0,6
2367,88,22,-7,11
2368,148,27,-9,15
2369,218,23,-8,15
2370,269,33,-17,18
2371,287,50,-31,22
2372,287,25,4,11
2373,234,22,-5,27
2374,162,32,12,15
2375,123,12,11,22
2376,87,10,21,17
2377,74,17,-1,19
2378,68,6,6,16
2379,77,13,3,18
2380,98,3,2,25
2381,119,18,-9,24
2382,162,7,6,19
2383,200,26,3,8
2384,246,23,-4,25
2385,298,21,-20,26
2386,274,38,-25,13
2387,229,52,-21,22
2388,185,35,-16,19
2389,154,-2,19,13
2390,118,32,-3,22
2391,132,16,9,5
2392,185,21,2,20
2393,265,16,8,15
2394,396,22,14,15
2395,587,21,5,27
2396,777,28,-5,15
2397,933,14,15,17
2398,926,51,-8,24
2399,737,66,-7,26
2400,526,51,-18,21
2401,344,58,-9,10
2402,274,47,0,5
2403,309,60,3,9
2404,426,98,-9,23
2405,696,200,2,11
2406,1050,317,0,20
2407,1353,385,0,30
2408,1397,365,18,20
2409,1114,295,-20,26
2410,815,179,-11,26
2411,552,92,14,16
2412,397,119,-29,20
2413,386,106,-4,20
2414,450,177,-4,13
2415,643,256,20,8
2416,841,376,15,8
2417,950,402,-11,14
2418,945,382,-6,26
2419,912,260,13,19
2420,998,186,5,24
2421,1147,131,-9,23
2422,1229,105,-2,22
2423,1177,135,-8,21
2424,1097,189,-5,28
2425,1277,312,-9,21
2426,1674,452,1,28
2427,1997,521,8,11
2428,2004,502,0,25
2429,1666,368,-14,29
2430,1106,234,-1,26
2431,660,146,-10,21
2432,446,69,40,9
2433,366,97,-7,15
2434,405,96,-21,10
2435,580,85,0,12
2436,945,54,0,20
2437,1559,67,-17,25
2438,2130,84,-14,24
2439,2522,94,-8,25
2440,2379,75,18,18
2441,1711,109,-10,35
2442,1056,60,3,38
2443,542,21,24,28
2444,284,28,9,48
2445,206,13,21,26
2446,230,25,6,26
2447,294,47,-10,27
2448,426,28,2,26
2449,537,7,37,16
2450,588,13,40,16
2451,508,49,-1,31
2452,398,44,18,14
2453,269,34,20,13
2454,179,40,-14,24
2455,128,25,-2,21
2456,101,26,1,20
2457,119,23,9,8
2458,171,29,-10,17
2459,257,25,-5,18
2460,371,42,-18,32
2461,511,13,24,16
2462,565,34,13,16
2463,515,40,4,15
2464,363,41,4,9
2465,242,23,9,23
2466,148,20,29,13
2467,121,18,0,19
2468,164,10,6,16
2469,232,26,-4,22
2470,337,34,12,17
2471,455,43,10,14
2472,534,45,9,20
2473,541,42,16,15
2474,472,49,0,31
2475,353,34,3,19
2476,237,35,-6,22
2477,158,24,-7,16
2478,111,31,-19,26
2479,112,18,-11,27
2480,133,1,7,15
2481,161,10,5,19
2482,197,8,5,27
2483,270,19,15,16
2484,370,17,6,23
2485,427,34,7,21
2486,434,33,13,20
2487,369,53,-11,31
2488,263,45,6,20
2489,159,62,-4,29
2490,99,45,-2,16
2491,72,45,6,15
2492,91,49,10,21
2493,144,96,37,35
2494,246,193,39,45
2495,370,319,29,66
2496,510,345,43,82
2497,524,356,31,82
2498,494,248,34,81
2499,385,136,32,78
2500,295,59,74,65
2501,196,28,118,86
2502,148,-3,152,99
2503,108,-5,151,154
2504,106,0,116,325
2505,143,11,68,756
2506,228,7,65,1455
2507,379,0,76,2152
2508,614,12,59,2432
2509,874,5,55,2125
2510,993,51,39,1494
2511,905,44,51,839
2512,631,76,26,422
2513,393,45,37,205
2514,228,44,28,126
2515,141,44,39,91
2516,155,40,30,87
2517,227,60,37,83
2518,461,141,42,61
2519,872,274,38,63
2520,1314,467,2,65
2521,1635,497,11,61
2522,1581,450,9,45
2523,1217,334,-16,53
2524,786,184,12,39
2525,448,96,29,34
2526,250,82,22,33
2527,197,69,22,28
2528,224,42,34,26
2529,328,58,-3,34
2530,565,47,12,25
2531,868,72,-8,38
2532,1172,35,14,34
2533,1282,64,4,28
2534,1109,70,-1,32
2535,771,50,26,25
2536,435,61,8,30
2537,266,52,11,29
2538,243,83,-10,23
2539,321,96,-5,29
2540,476,172,-21,38
2541,676,282,3,19
2542,908,383,16,22
2543,961,452,-3,42
2544,862,382,23,25
2545,648,293,-9,40
2546,416,182,3,31
2547,291,113,10,22
2548,256,130,15,13
2549,410,169,1,35
2550,702,285,-8,35
2551,1073,416,23,34
2552,1375,546,26,33
2553,1444,504,3,42
2554,1296,347,30,23
2555,1022,246,3,31
2556,723,166,-2,22
2557,496,154,-15,25
2558,366,128,13,25
2559,397,164,-3,18
2560,681,236,12,14
2561,1215,401,-18,24
2562,1805,532,4,31
2563,2121,612,-1,36
2564,1938,488,25,30
2565,1430,369,29,30
2566,945,232,18,23
2567,601,147,18,22
2568,377,101,20,18
2569,245,95,-1,11
2570,218,77,5,13
2571,266,70,-14,20
2572,432,46,19,12
2573,665,52,5,16
2574,925,43,24,6
2575,1079,76,-13,14
2576,1143,103,-11,26
2577,996,98,-8,29
2578,746,115,-4,25
2579,516,96,-2,23
2580,326,73,9,16
2581,213,62,6,27
2582,183,55,7,19
2583,216,89,-10,23
2584,387,127,-7,13
2585,719,231,-19,21
2586,1141,382,-25,35
2587,1476,492,-8,26
2588,1508,442,4,26
2589,1273,344,9,40
2590,816,248,7,27
2591,456,144,9,28
2592,273,86,19,23
2593,179,57,41,33
2594,170,39,56,39
2595,221,50,43,28
2596,343,45,39,23
2597,534,50,15,25
2598,685,67,-9,23
2599,773,58,12,21
2600,705,95,6,15
2601,542,89,-15,23
2602,344,56,25,12
2603,189,68,-4,21
2604,139,36,17,20
2605,133,33,9,13
2606,189,35,10,25
2607,285,26,38,29
2608,358,30,36,43
2609,395,27,44,40
2610,380,38,22,53
2611,293,59,9,48
2612,243,16,29,50
2613,173,24,9,50
2614,121,25,-2,44
2615,105,14,15,35
2616,110,23,-3,54
2617,170,2,27,72
2618,253,22,10,164
2619,332,21,30,413
2620,428,23,25,956
2621,523,3,49,1707
2622,550,19,37,2319
2623,475,24,34,2514
2624,368,20,28,2048
2625,214,31,32,1352
2626,145,11,45,750
2627,113,7,33,378
2628,147,0,30,202
2629,219,0,55,111
2630,360,17,39,93
2631,484,25,40,88
2632,599,25,23,76
2633,599,29,28,69
2634,535,22,33,60
2635,425,27,29,69
2636,309,5,98,61
2637,196,-22,152,61
2638,150,-43,174,73
2639,130,-51,176,52
2640,154,-32,119,47
2641,237,1,57,39
2642,379,5,31,36
2643,625,18,10,31
2644,925,19,14,30
2645,1170,21,16,30
2646,1167,43,24,25
2647,932,35,19,32
2648,552,67,0,34
2649,297,62,-3,24
2650,157,47,-1,28
2651,133,25,14,16
2652,197,35,33,26
2653,382,66,29,40
2654,722,183,20,38
2655,1149,295,-7,41
2656,1494,350,41,25
2657,1518,353,33,27
2658,1140,280,43,46
2659,731,129,99,51
2660,388,18,177,63
2661,191,2,212,66
2662,126,-8,190,56
2663,125,-10,137,39
2664,153,18,69,38
2665,257,18,35,33
2666,416,31,14,21
2667,580,42,-7,33
2668,658,62,-11,35
2669,624,36,13,29
2670,462,32,14,29
2671,289,19,12,17
2672,156,32,-2,27
2673,107,23,14,13
2674,71,34,1,17
2675,84,11,17,16
2676,125,10,20,31
2677,175,0,45,20
2678,239,34,-19,34
2679,331,13,-18,28
2680,355,31,-2,18
2681,348,27,11,11
2682,300,30,1,16
2683,194,51,-3,9
2684,131,35,1,10
2685,103,50,1,18
2686,99,26,24,11
2687,148,21,16,26
2688,203,56,0,21
2689,297,166,-20,30
2690,449,281,0,26
2691,580,436,-18,30
2692,658,420,34,21
2693,591,365,17,21
2694,423,256,-3,30
2695,281,156,-12,18
2696,180,125,-23,29
2697,147,80,10,14
2698,139,87,18,18
2699,186,134,10,21
2700,318,197,30,16
2701,456,348,3,12
2702,641,478,10,17
2703,699,489,3,21
2704,622,430,-2,21
2705,489,284,17,14
2706,304,171,-1,16
2707,191,101,14,10
2708,151,77,-7,20
2709,139,69,9,3
2710,179,44,10,16
2711,282,28,22,14
2712,408,45,-1,25
2713,606,32,3,31
2714,759,26,38,14
2715,842,43,18,20
2716,785,53,13,23
2717,625,58,13,23
2718,439,75,4,24
2719,300,59,11,20
2720,217,66,12,16
2721,222,77,-12,8
2722,278,50,4,4
2723,347,90,-27,24
2724,461,140,-2,19
2725,618,237,14,17
2726,792,361,20,31
2727,903,428,16,37
2728,765,389,-3,31
2729,596,256,2,23
2730,409,175,-10,27
2731,315,102,16,14
2732,307,77,12,18
2733,354,52,13,16
2734,375,61,9,14
2735,441,33,-1,20
2736,503,45,-1,8
2737,635,43,6,23
2738,733,35,13,11
2739,713,62,-8,9
2740,631,46,15,12
2741,455,60,2,12
2742,317,40,-2,19
2743,253,49,-14,12
2744,280,30,-1,10
2745,361,20,7,19
2746,448,32,13,27
2747,529,41,-7,33
2748,511,31,-1,32
2749,430,47,-10,28
2750,297,51,-5,19
2751,199,57,-16,22
2752,138,44,-1,13
2753,137,29,7,14
2754,176,53,2,13
2755,270,130,-31,22
2756,470,188,-2,12
2757,719,300,9,22
2758,911,417,3,28
2759,882,420,11,23
2760,699,345,22,22
2761,489,202,18,13
2762,292,173,-26,31
2763,193,138,-38,33
2764,143,91,3,12
2765,160,136,-26,25
2766,293,155,-1,18
2767,558,237,11,27
2768,867,395,20,31
2769,1089,489,16,25
2770,1144,482,6,36
2771,983,355,19,21
2772,718,215,21,23
2773,458,111,46,29
2774,276,72,81,33
2775,193,46,107,51
2776,193,18,140,44
2777,272,13,128,46
2778,485,-3,84,24
2779,804,43,28,24
2780,1249,62,3,29
2781,1621,82,-25,26
2782,1777,54,-8,21
2783,1584,80,-25,31
2784,1104,88,-8,23
2785,667,59,9,9
2786,358,65,11,10
2787,279,55,0,14
2788,339,77,-12,15
2789,566,76,-1,17
2790,967,121,-22,14
2791,1499,226,-11,16
2792,1987,348,-3,35
2793,2188,469,-16,46
2794,1925,440,21,30
2795,1341,368,-3,32
2796,856,217,11,30
2797,491,146,12,19
2798,389,97,-12,16
2799,580,95,-6,16
2800,1159,83,-1,28
2801,2347,55,28,22
2802,3836,73,0,30
2803,4950,93,0,45
2804,4859,145,-19,35
2805,3861,135,-24,26
2806,2442,153,-32,28
2807,1358,107,-14,18
2808,728,75,20,20
2809,515,91,-1,19
2810,658,65,25,20
2811,1306,124,25,23
2812,2722,255,26,37
2813,4882,459,10,62
2814,7218,738,4,67
2815,8170,799,5,63
2816,7098,744,25,40
2817,4938,512,-8,48
2818,2703,321,10,31
2819,1337,150,37,11
2820,655,119,27,6
2821,440,111,13,25
2822,485,67,22,14
2823,806,46,27,13
2824,1478,88,-8,30
2825,2575,88,-17,40
2826,3712,71,-3,53
2827,4311,39,24,49
2828,3951,64,79,33
2829,2867,87,42,60
2830,1703,19,134,51
2831,904,20,136,50
2832,552,15,123,49
2833,490,10,86,36
2834,710,49,46,37
2835,1486,67,26,48
2836,3017,162,16,53
2837,5192,345,-15,90
2838,7042,424,-19,114
2839,7191,494,0,78
2840,5807,406,-22,98
2841,3631,300,-8,62
2842,1889,197,0,63
2843,944,110,22,58
2844,539,87,23,79
2845,507,87,23,138
2846,852,109,20,334
2847,1702,169,2,782
2848,3254,255,25,1517
2849,4923,434,33,2311
2850,5607,493,26,2619
2851,4982,489,19,2316
2852,3522,325,34,1647
2853,1988,215,46,952
2854,970,162,17,469
2855,505,123,31,220
2856,340,107,23,129
2857,409,116,15,98
2858,706,152,37,75
2859,1397,309,24,66
2860,2294,508,6,64
2861,3067,629,35,61
2862,3266,616,25,55
2863,2717,530,12,48
2864,1759,343,24,39
2865,1052,174,31,33
2866,580,138,-10,37
2867,337,105,20,21
2868,239,75,28,27
2869,219,65,6,31
2870,280,46,33,19
2871,429,47,13,19
2872,666,46,9,23
2873,927,47,-8,19
2874,1145,25,13,17
2875,1194,62,-8,28
2876,1053,37,26,16
2877,761,68,-1,31
2878,487,48,14,31
2879,273,45,25,21
2880,189,33,23,18
2881,157,40,21,22
2882,193,68,11,24
2883,328,110,24,23
2884,596,214,18,22
2885,843,337,21,22
2886,1065,383,42,24
2887,1000,381,27,31
2888,821,255,-1,28
2889,529,178,-4,23
2890,317,110,-2,24
2891,203,51,24,23
2892,148,44,27,14
2893,125,44,12,23
2894,144,39,13,13
2895,231,36,-6,30
2896,307,39,-1,34
2897,440,30,10,27
2898,585,20,-1,36
2899,654,16,8,26
2900,624,42,-7,37
2901,510,23,1,33
2902,323,26,11,12
2903,206,9,10,16
2904,126,21,-4,17
2905,106,20,-6,24
2906,93,29,-12,18
2907,150,11,3,18
2908,217,12,2,23
2909,330,26,9,22
2910,493,32,1,16
2911,594,9,7,22
2912,576,41,-11,15
2913,465,40,-10,22
2914,305,-2,32,12
2915,172,16,5,10
2916,101,39,-24,14
2917,97,0,9,7
2918,105,15,5,24
2919,142,14,-11,15
2920,213,11,0,17
2921,311,30,-13,28
2922,413,10,12,31
2923,427,7,26,26
2924,374,2,35,22
2925,276,8,21,24
2926,169,7,16,15
2927,110,4,3,14
2928,79,30,-16,15
2929,97,6,7,14
2930,126,-2,7,18
2931,180,20,-1,23
2932,318,-12,33,18
2933,453,-2,31,18
2934,556,19,11,30
2935,568,31,7,6
2936,485,42,-13,29
2937,331,20,14,7
2938,192,21,17,15
2939,133,8,13,19
2940,91,32,10,14
2941,119,50,-3,15
2942,215,57,6,21
2943,378,120,-11,21
2944,615,223,-13,26
2945,855,293,-2,29
2946,931,328,29,16
2947,835,319,16,35
2948,558,242,2,32
2949,323,164,9,15
2950,183,95,21,33
2951,119,107,7,61
2952,156,94,11,98
2953,263,113,8,133
2954,494,169,30,140
2955,802,347,0,141
2956,1105,485,23,102
2957,1211,563,26,75
2958,1067,521,15,63
2959,755,368,22,67
2960,412,262,-4,109
2961,216,142,13,238
2962,137,108,7,589
2963,136,70,33,1213
2964,202,70,32,1982
2965,373,62,20,2555
2966,547,72,21,2534
2967,628,114,-11,1966
2968,617,75,34,1299
2969,474,70,27,737
2970,303,48,40,402
2971,164,41,33,235
2972,82,17,46,147
2973,65,6,51,104
2974,65,-4,51,69
2975,84,0,36,59
2976,107,23,22,41
2977,166,9,14,35
2978,229,12,6,24
2979,240,14,7,35
2980,241,-2,17,30
2981,173,17,25,30
2982,113,13,18,29
2983,69,12,22,30
2984,44,2,40,23
2985,44,5,40,25
2986,59,-8,34,19
2987,92,9,20,23
2988,141,-10,26,32
2989,187,24,3,30
2990,232,6,65,35
2991,260,-31,144,45
2992,211,-33,182,61
2993,164,-49,215,59
2994,93,-28,182,62
2995,75,-23,133,49
2996,63,-11,77,33
2997,64,12,26,25
2998,100,11,8,31
2999,156,9,13,20
3000,249,14,9,18
3001,319,55,-29,26
3002,355,39,-13,15
3003,319,37,-8,17
3004,244,17,5,16
3005,155,41,-14,7
3006,116,11,8,0
3007,76,15,-10,14
3008,70,13,16,10
3009,79,18,3,13
3010,132,20,-7,20
3011,222,46,-16,17
3012,363,25,-4,19
3013,477,29,-3,14
3014,528,23,-5,19
3015,457,33,-13,26
3016,346,33,-15,41
3017,212,31,-1,21
3018,142,-2,18,11
3019,86,0,18,19
3020,71,14,3,13
3021,91,2,13,13
3022,155,12,13,18
3023,292,9,35,18
3024,480,27,20,29
3025,700,-4,74,36
3026,814,-47,150,42
3027,697,0,137,43
3028,531,-16,120,43
3029,308,9,74,35
3030,191,-3,43,23
3031,126,0,28,13
3032,81,22,1,16
3033,93,-2,7,17
3034,108,4,13,8
3035,163,6,6,8
3036,237,4,4,13
3037,323,6,11,19
3038,342,14,9,10
3039,348,19,0,23
3040,304,23,3,23
3041,256,8,33,15
3042,206,-1,27,11
3043,150,6,14,17
3044,114,8,8,10
3045,92,11,6,20
3046,107,2,6,19
3047,140,-8,20,2
3048,191,-20,26,11
3049,222,6,26,15
3050,296,7,14,18
3051,358,25,-17,24
3052,403,38,-19,30
3053,449,20,13,19
3054,391,-1,19,27
3055,289,10,14,9
3056,180,29,-7,28
3057,114,16,24,10
3058,80,10,18,21
3059,96,-1,13,28
3060,123,-3,20,25
3061,209,0,25,16
3062,355,15,3,28
3063,588,0,18,19
3064,796,27,20,31
3065,860,13,10,30
3066,768,16,16,38
3067,530,31,0,56
3068,332,2,14,80
3069,170,33,-8,113
3070,113,0,19,104
3071,72,17,-7,93
3072,59,21,-6,91
3073,86,18,-13,76
3074,144,12,2,74
3075,218,3,25,113
3076,308,11,28,228
3077,368,5,35,539
3078,373,20,31,1150
3079,298,1,43,1914
3080,200,8,40,2573
3081,125,15,22,2665
3082,85,-3,37,2241
3083,69,-12,53,1594
3084,79,-32,71,879
3085,60,18,11,451
3086,91,9,14,260
3087,142,3,19,169
3088,234,0,41,110
3089,321,-2,40,78
3090,374,17,18,68
3091,356,-5,43,66
3092,261,37,10,67
3093,177,15,31,53
3094,112,6,24,42
3095,68,11,26,38
3096,52,28,-5,36
3097,67,2,3,23
3098,88,1,0,18
3099,117,0,5,17
3100,154,12,10,24
3101,221,0,16,19
3102,234,12,11,22
3103,215,9,6,29
3104,153,15,18,15
3105,116,0,19,22
3106,79,15,26,13
3107,87,-19,25,20
3108,86,5,8,16
3109,108,7,-1,17
3110,156,16,-10,22
3111,217,14,0,19
3112,277,7,13,22
3113,303,-14,27,15
3114,272,10,4,13
3115,204,0,21,18
3116,127,13,10,14
3117,101,-5,9,21
3118,79,11,7,11
3119,102,5,3,22
3120,150,-4,15,22
3121,208,16,-6,12
3122,339,0,-9,23
3123,466,0,1,7
3124,535,20,0,15
3125,484,33,-8,15
3126,373,43,-20,22
3127,245,17,13,14
3128,161,12,-3,30
3129,105,3,8,24
3130,85,27,-23,33
3131,100,33,-5,28
3132,143,-8,35,22
3133,170,29,0,29
3134,235,-13,37,27
3135,260,-13,85,33
3136,261,-33,141,33
3137,215,-37,183,53
3138,195,-70,199,58
3139,134,-19,118,53
3140,116,-15,74,28
3141,117,1,40,21
3142,135,20,4,23
3143,192,20,-5,12
3144,269,11,4,16
3145,345,21,1,6
3146,409,11,11,13
3147,418,42,-29,26
3148,389,29,5,4
3149,306,38,5,13
3150,242,28,-7,16
3151,187,-1,7,17
3152,164,16,1,14
3153,190,7,0,17
3154,224,31,-25,18
3155,293,8,-6,15
3156,345,18,2,17
3157,388,31,5,13
3158,446,17,0,11
3159,492,18,3,15
3160,474,24,10,11
3161,384,33,0,14
3162,262,53,-17,15
3163,183,58,-21,19
3164,152,45,2,16
3165,168,35,-1,11
3166,215,31,17,17
3167,287,55,32,6
3168,405,110,61,12
3169,581,198,107,32
3170,741,299,118,50
3171,774,393,134,54
3172,673,375,107,45
3173,466,280,66,28
3174,287,178,53,18
3175,180,117,10,16
3176,171,41,35,2
3177,217,55,2,7
3178,308,68,-13,9
3179,435,53,-3,11
3180,474,38,15,11
3181,439,50,-7,6
3182,355,72,-22,12
3183,264,61,-2,8
3184,198,44,9,4
3185,136,50,21,2
3186,112,69,-4,11
3187,134,98,-8,13
3188,204,163,4,11
3189,328,313,12,18
3190,476,452,25,25
3191,507,613,-3,29
3192,458,555,19,27
3193,344,422,22,15
3194,225,252,28,16
3195,140,154,15,9
3196,112,79,16,7
3197,92,71,8,9
3198,91,50,23,-4
3199,119,58,-8,16
3200,167,40,11,17
3201,233,33,40,23
3202,312,0,101,26
3203,336,-21,164,45
3204,324,-33,208,62
3205,271,-15,188,68
3206,206,-20,139,54
3207,149,-5,82,25
3208,124,8,38,15
3209,103,9,17,17
3210,106,8,4,13
3211,102,9,2,8
3212,119,-2,21,10
3213,117,23,9,17
3214,136,4,4,15
3215,153,3,9,17
3216,163,17,-5,18
3217,177,21,-4,16
3218,189,38,-3,18
3219,210,20,1,14
3220,213,28,-11,22
3221,228,17,8,2
3222,215,27,-11,17
3223,210,33,-5,7
3224,183,24,7,19
3225,181,13,-5,25
3226,176,6,5,19
3227,159,17,-5,14
3228,168,26,-16,15
3229,240,0,5,9
3230,301,26,-8,20
3231,389,21,8,16
3232,485,13,17,10
3233,557,11,18,20
3234,585,-4,27,11
3235,517,22,4,24
3236,454,6,2,23
3237,371,15,-7,16
3238,298,15,8,9
3239,254,-4,22,9
3240,244,4,26,10
3241,363,-24,29,20
3242,546,23,0,13
3243,854,54,-18,17
3244,1208,22,-18,12
3245,1445,15,0,15
3246,1451,-1,37,4
3247,1289,12,7,22
3248,973,8,15,23
3249,659,8,10,17
3250,423,32,-7,20
3251,294,15,10,8
3252,279,18,7,2
3253,395,11,6,11
3254,752,26,-5,11
3255,1276,13,13,9
3256,1977,18,-4,25
3257,2552,4,13,10
3258,2696,38,27,16
3259,2226,67,17,12
3260,1560,14,23,18
3261,906,40,5,8
3262,511,62,-5,10
3263,375,33,5,13
3264,463,36,20,7
3265,703,66,3,4
3266,1169,128,-2,23
3267,1553,229,-8,18
3268,1873,286,14,12
3269,1715,272,27,12
3270,1303,262,-4,23
3271,838,199,-13,22
3272,513,96,2,15
3273,345,92,-13,24
3274,323,77,14,10
3275,455,82,-13,16
3276,794,93,14,9
3277,1274,179,4,12
3278,1896,277,-16,27
3279,2158,370,-30,26
3280,2025,319,-5,15
3281,1521,262,-8,32
3282,928,177,8,26
3283,532,90,26,21
3284,303,72,-7,29
3285,253,53,-1,13
3286,296,60,-8,8
3287,458,42,-6,19
3288,671,47,-15,26
3289,950,52,-9,16
3290,1191,67,-37,31
3291,1243,23,29,7
3292,1027,30,14,14
3293,699,45,9,13
3294,465,25,25,14
3295,320,31,6,24
3296,305,37,-7,28
3297,404,42,-6,21
3298,642,41,-14,32
3299,918,20,4,23
3300,1164,48,8,18
3301,1210,85,27,11
3302,1052,98,9,19
3303,726,111,17,25
3304,442,85,8,42
3305,256,77,-4,66
3306,227,68,-9,108
3307,327,13,35,149
3308,484,41,0,173
3309,681,48,-4,166
3310,823,11,28,123
3311,772,39,4,82
3312,593,42,25,58
3313,385,37,19,67
3314,247,17,31,122
3315,143,11,37,268
3316,95,26,17,653
3317,98,7,22,1289
3318,118,-6,62,2102
3319,170,-8,56,2752
3320,215,-19,87,2770
3321,263,3,78,2240
3322,307,-14,129,1452
3323,305,-30,179,781
3324,279,-53,237,400
3325,210,-68,270,241
3326,174,-54,223,169
3327,98,-18,138,118
3328,89,-28,97,81
3329,81,-19,75,69
3330,110,-25,76,68
3331,163,-50,130,58
3332,257,-66,193,69
3333,358,-49,245,97
3334,465,-100,319,85
3335,483,-67,277,84
3336,434,-32,198,75
3337,314,9,81,55
3338,210,31,17,42
3339,147,12,27,17
3340,104,36,-7,28
3341,87,54,2,22
3342,128,58,-4,23
3343,234,74,17,3
3344,409,169,0,21
3345,617,286,14,17
3346,760,405,22,18
3347,821,434,21,29
3348,650,385,16,25
3349,469,278,-3,25
3350,303,188,-2,20
3351,203,116,4,21
3352,129,78,16,17
3353,88,62,1,21
3354,78,47,19,9
3355,121,9,63,11
3356,175,8,76,24
3357,256,1,101,34
3358,368,2,105,38
3359,430,4,75,33
3360,416,15,57,10
3361,385,38,21,19
3362,341,3,19,5
3363,254,41,2,23
3364,198,6,4,19
3365,122,26,0,17
3366,98,20,-3,12
3367,70,25,-14,9
3368,91,22,-10,15
3369,152,11,-8,16
3370,250,-7,22,10
3371,402,-2,10,19
3372,522,19,8,9
3373,634,21,-14,19
3374,655,19,0,14
3375,535,5,25,10
3376,395,-3,26,11
3377,234,23,-3,12
3378,139,30,-9,11
3379,80,16,5,20
3380,67,-5,33,14
3381,79,4,18,9
3382,118,15,7,16
3383,215,11,1,19
3384,361,6,9,3
3385,551,25,8,8
3386,634,30,6,15
3387,629,30,-3,17
3388,476,35,7,8
3389,309,25,5,16
3390,186,14,18,10
3391,115,-9,16,14
3392,71,21,-9,10
3393,52,50,-39,12
3394,103,2,2,12
3395,160,1,25,1
3396,262,20,-9,17
3397,397,11,-2,12
3398,463,21,9,6
3399,470,39,-12,19
3400,371,29,-15,19
3401,270,21,9,17
3402,173,21,5,21
3403,92,39,-27,14
3404,54,11,4,20
3405,55,20,2,17
3406,62,10,4,13
3407,97,18,-9,8
3408,149,16,-4,11
3409,226,19,7,6
3410,315,-1,3,16
3411,362,19,8,13
3412,312,14,-1,13
3413,251,12,10,14
3414,173,23,-1,7
3415,96,13,12,8
3416,73,-6,22,7
3417,64,-10,26,3
3418,82,-4,19,17
3419,127,22,1,11
3420,217,38,-15,22
3421,406,-10,31,9
3422,543,43,-16,21
3423,651,10,11,18
3424,617,7,21,12
3425,461,26,12,5
3426,296,23,18,13
3427,184,11,23,12
3428,119,21,0,9
3429,77,22,0,0
3430,91,25,3,10
3431,135,52,-2,9
3432,263,92,10,13
3433,432,172,14,12
3434,589,264,24,16
3435,672,318,0,14
3436,593,348,-6,14
3437,482,231,19,10
3438,282,217,-17,17
3439,169,124,-2,9
3440,91,112,-4,16
3441,88,82,29,0
3442,95,93,13,8
3443,140,160,-12,11
3444,226,254,6,3
3445,335,411,8,11
3446,422,560,4,14
3447,438,548,6,30
3448,368,481,6,18
3449,261,331,13,14
3450,162,195,14,8
3451,115,101,31,11
3452,81,72,13,2
3453,70,71,2,15
3454,91,51,9,16
3455,128,62,-5,19
3456,227,56,-17,17
3457,322,28,1,14
3458,385,26,-3,8
3459,396,32,7,18
3460,344,48,-16,18
3461,248,26,2,8
3462,165,15,2,3
3463,105,10,24,-4
3464,79,12,-3,13
3465,58,-1,18,3
3466,47,17,-11,11
3467,58,-6,21,2
3468,76,-10,25,11
3469,108,23,17,14
3470,157,1,23,12
3471,188,16,-6,13
3472,204,21,0,7
3473,216,6,8,8
3474,172,26,-7,12
3475,133,13,11,13
3476,86,16,0,17
3477,84,-24,33,0
3478,50,9,3,13
3479,50,23,-7,11
3480,61,32,-8,13
3481,100,-4,26,8
3482,150,7,13,10
3483,208,-5,11,9
3484,242,17,-14,15
3485,242,24,-17,14
3486,219,24,-2,9
3487,182,18,7,11
3488,112,-13,32,0
3489,77,4,17,6
3490,54,34,-16,8
3491,68,24,-6,11
3492,110,6,8,15
3493,166,-24,40,3
3494,227,10,2,14
3495,283,27,2,5
3496,336,18,-11,20
3497,333,-13,17,3
3498,248,25,2,4
3499,175,18,-3,7
3500,111,24,-13,9
3501,91,5,-2,-3
3502,69,30,-13,15
3503,103,7,-1,13
3504,138,16,1,11
3505,171,30,4,4
3506,203,9,17,9
3507,200,9,7,16
3508,156,31,-14,22
3509,123,22,-6,7
3510,89,7,8,6
3511,68,-1,14,1
3512,46,16,-2,3
3513,61,0,22,0
3514,60,0,25,5
3515,82,-3,47,15
3516,95,-31,102,42
3517,117,-41,181,70
3518,124,-78,274,71
3519,137,-57,248,82
3520,145,-45,198,63
3521,129,-30,131,47
3522,112,-14,73,30
3523,62,-1,46,25
3524,53,-12,48,17
3525,33,13,45,20
3526,38,-9,86,40
3527,49,-58,177,56
3528,79,-70,213,67
3529,101,-49,190,76
3530,129,-26,135,64
3531,172,-22,94,49
3532,178,0,40,32
3533,179,-2,23,29
3534,137,22,1,25
3535,95,12,6,19
3536,60,16,1,24
3537,41,11,0,11
3538,48,-17,33,26
3539,44,3,5,48
3540,64,13,2,63
3541,110,3,13,69
3542,136,-5,20,66
3543,158,12,14,69
3544,192,6,15,58
3545,176,13,10,48
3546,147,10,9,45
3547,101,25,-10,84
3548,79,-3,19,163
3549,53,4,12,414
3550,48,3,16,897
3551,65,2,21,1648
3552,105,-17,45,2410
3553,155,-3,47,2829
3554,233,2,30,2579
3555,270,10,38,1861
3556,299,17,11,1130
3557,288,-6,46,610
3558,232,-11,60,326
3559,159,6,30,187
3560,98,7,28,131
3561,73,-19,54,95
3562,58,3,38,93
3563,76,-12,74,80
3564,127,-54,137,92
3565,166,-29,153,94
3566,270,-40,156,94
3567,345,-37,141,65
3568,405,-25,90,46
3569,378,6,37,33
3570,293,21,-4,32
3571,185,24,0,20
