Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2282,-5,33,-11,-4
2283,5,9,2,-4
2284,3,2,20,-22
2285,3,8,12,-12
2286,9,3,3,-10
2287,-1,15,-3,-4
2288,-4,12,8,0
2289,2,22,25,-9
2290,-3,50,27,0
2291,8,74,39,-16
2292,0,144,16,-10
2293,4,145,33,-9
2294,8,123,26,-1
2295,-1,95,-1,-5
2296,5,54,8,0
2297,-1,30,6,0
2298,6,8,24,-7
2299,-10,40,4,3
2300,0,61,-10,0
2301,-11,86,-4,-4
2302,6,107,3,-19
2303,2,131,-2,-6
2304,7,119,-5,-9
2305,4,79,7,-8
2306,15,49,3,-8
2307,1,30,9,-12
2308,-3,28,3,-8
2309,10,3,4,-8
2310,8,6,1,-4
2311,5,9,6,-8
2312,5,4,16,-13
2313,1,-4,35,-9
2314,9,-15,53,3
2315,6,-13,89,6
2316,13,-44,141,20
2317,29,-46,148,28
2318,8,-26,126,17
2319,17,-31,86,8
2320,0,0,37,0
2321,0,-6,29,-3
2322,3,-12,26,-6
2323,7,0,9,0
2324,-1,4,7,0
2325,-2,-5,21,-12
2326,1,12,-1,-4
2327,14,-4,8,-9
2328,1,1,4,-10
2329,0,0,4,-6
2330,3,-6,18,-17
2331,8,-15,12,-8
2332,-5,3,5,-13
2333,0,1,2,-12
2334,-9,7,-5,-5
2335,6,-2,8,-6
2336,0,-1,10,-3
2337,8,-7,14,-4
2338,4,-3,16,-11
2339,4,0,4,-4
2340,4,0,4,-3
2341,2,4,14,-9
2342,7,6,2,-7
2343,9,0,10,-12
2344,5,-3,23,-14
2345,8,14,-13,4
2346,10,0,16,-6
2347,4,2,11,-3
2348,1,19,9,-7
2349,0,25,18,-10
2350,16,37,27,-12
2351,4,103,9,1
2352,-2,140,24,-9
2353,15,126,20,-16
2354,1,116,-4,-13
2355,-1,68,-1,-15
2356,9,26,3,-10
2357,8,10,13,-12
2358,-2,34,-14,3
2359,1,19,-11,2
2360,9,2,13,-15
2361,0,1,18,-16
2362,1,11,-1,-6
2363,4,-1,10,-12
2364,0,-1,7,-6
2365,12,-1,0,-12
2366,4,0,8,-14
2367,9,-7,16,-17
2368,3,2,9,-12
2369,1,2,8,-13
2370,1,8,-13,-11
2371,-2,6,0,-11
2372,4,1,4,-3
2373,10,-8,9,-10
2374,-1,-9,28,-6
2375,3,-11,26,-15
2376,8,2,7,-4
2377,12,-2,11,-16
2378,5,3,12,-7
2379,-2,10,6,-9
2380,10,-9,24,-12
2381,5,-3,5,-2
2382,7,0,6,0
2383,0,7,-7,0
2384,9,0,3,-7
2385,0,-4,12,-8
2386,10,0,-9,-1
2387,0,5,0,-10
2388,10,-9,17,-9
2389,6,-18,24,-15
2390,5,-11,16,-17
2391,7,-13,16,-12
2392,3,-4,9,-12
2393,1,-2,5,-7
2394,4,0,0,-8
2395,4,-13,24,-15
2396,1,8,-7,-8
2397,3,-12,10,-4
2398,2,-7,7,-2
2399,-8,-5,23,-8
2400,-1,12,-3,-7
2401,4,-3,9,-14
2402,4,-5,15,-15
2403,0,1,8,-15
2404,15,-9,-2,-6
2405,-3,6,-2,-8
2406,4,-10,16,-13
2407,-15,38,-25,9
2408,10,-13,16,-13
2409,8,-6,6,-20
2410,0,4,4,-6
2411,4,-11,17,-14
2412,6,2,0,-7
2413,1,5,0,-4
2414,3,4,3,-10
2415,4,4,18,-6
2416,7,-7,14,-15
2417,-4,20,-11,-8
2418,20,-3,5,-14
2419,-4,20,8,-18
2420,7,10,9,-13
2421,1,14,-3,-8
2422,3,22,1,-7
2423,2,52,-11,-7
2424,0,87,9,-8
2425,3,119,9,0
2426,2,148,1,6
2427,1,134,-14,0
2428,5,89,-6,4
2429,3,60,-1,0
2430,12,25,17,-11
2431,15,14,19,-14
2432,12,34,0,-4
2433,7,68,-6,-11
2434,9,97,3,-10
2435,14,136,5,-14
2436,2,155,1,0
2437,0,112,18,-16
2438,2,88,6,-6
2439,15,47,12,-2
2440,11,34,17,-1
2441,6,31,18,-3
2442,9,42,17,-10
2443,8,60,27,-9
2444,15,92,25,-11
2445,18,129,26,-5
2446,17,171,12,-5
2447,-1,175,-6,-6
2448,6,118,20,-13
2449,14,58,29,-7
2450,9,38,20,-2
2451,13,22,11,-9
2452,22,3,20,-10
2453,12,18,6,0
2454,4,21,2,-8
2455,1,19,9,-12
2456,14,4,20,-17
2457,22,1,15,-16
2458,16,8,9,-11
2459,12,35,-14,-5
2460,17,18,8,-6
2461,14,7,8,0
2462,16,1,3,5
2463,16,-6,6,3
2464,6,5,1,0
2465,8,-2,9,-4
2466,8,0,23,-9
2467,11,6,3,-7
2468,9,-5,22,-18
2469,17,2,14,-11
2470,21,-6,20,-18
2471,7,29,-12,-5
2472,7,10,10,-12
2473,12,-6,19,-14
2474,8,9,4,-7
2475,1,7,3,-10
2476,-3,8,1,-16
2477,-3,12,6,-15
2478,2,8,4,-12
2479,1,10,9,-9
2480,13,-3,18,-10
2481,10,3,13,-7
2482,14,3,15,-5
2483,9,6,11,-15
2484,13,-7,26,-12
2485,10,0,19,-18
2486,10,-5,7,-3
2487,2,3,9,-9
2488,4,7,11,-10
2489,14,-5,22,-7
2490,9,20,-11,-1
2491,6,10,16,-12
2492,7,0,26,-4
2493,22,-19,44,-12
2494,10,13,4,2
2495,12,-24,44,-8
2496,21,-25,39,-11
2497,7,-13,29,-10
2498,9,4,11,0
2499,12,-4,11,-11
2500,2,7,4,-1
2501,12,-10,24,-6
2502,7,-1,19,-1
2503,-2,6,14,-2
2504,3,15,1,1
2505,10,14,5,10
2506,12,-1,32,3
2507,17,0,24,10
2508,7,6,15,9
2509,2,11,18,5
2510,5,15,14,10
2511,13,6,30,4
2512,2,44,9,1
2513,6,65,10,17
2514,4,111,31,18
2515,19,118,32,31
2516,9,126,21,51
2517,5,99,25,42
2518,6,41,41,33
2519,13,7,66,32
2520,10,-6,107,29
2521,22,-29,137,48
2522,9,-13,123,86
2523,13,-21,107,209
2524,4,-28,97,503
2525,20,-33,75,1017
2526,15,-27,65,1598
2527,16,-35,83,1945
2528,11,-16,58,1826
2529,15,-3,43,1304
2530,12,8,39,776
2531,16,14,29,407
2532,4,-5,49,211
2533,8,23,17,108
2534,3,3,46,62
2535,13,8,33,56
2536,18,-5,54,41
2537,9,32,46,26
2538,17,87,41,18
2539,8,156,15,29
2540,10,186,16,13
2541,11,164,20,8
2542,6,137,7,8
2543,7,73,16,4
2544,6,44,18,4
2545,10,32,10,2
2546,4,22,18,-3
2547,14,-1,30,-9
2548,6,15,15,-4
2549,9,11,17,4
2550,8,12,23,-1
2551,4,31,-5,16
2552,13,11,21,-4
2553,19,21,3,3
2554,12,26,-2,7
2555,8,20,8,-9
2556,11,26,-15,-2
2557,3,31,-13,1
2558,12,18,15,-12
2559,6,54,-1,-5
2560,1,97,-1,0
2561,10,125,22,-14
2562,22,142,21,-4
2563,22,132,28,1
2564,23,94,37,-6
2565,10,70,28,-10
2566,19,43,14,0
2567,14,33,27,-10
2568,12,44,16,-5
2569,5,92,12,-19
2570,6,138,20,-15
2571,16,163,40,-20
2572,12,198,31,-9
2573,5,151,25,0
2574,8,94,33,-5
2575,16,48,15,-4
2576,6,49,23,-4
2577,12,39,12,-3
2578,9,55,-4,-4
2579,12,58,36,-13
2580,13,119,10,-5
2581,18,166,33,-8
2582,18,208,14,-5
2583,18,190,4,-2
2584,11,160,4,-1
2585,9,101,-5,-2
2586,13,59,10,-10
2587,14,33,16,-14
2588,13,31,8,-4
2589,16,14,32,-15
2590,17,2,28,-15
2591,12,16,14,-12
2592,10,9,11,-10
2593,9,19,15,-8
2594,5,21,11,-6
2595,14,22,3,-6
2596,14,11,38,-19
2597,11,31,12,-6
2598,5,45,-4,-10
2599,9,31,17,-8
2600,12,13,24,-2
2601,10,15,15,-9
2602,0,20,18,-5
2603,6,25,18,-7
2604,4,51,24,-6
2605,9,98,15,-18
2606,8,153,18,-11
2607,17,156,33,-5
2608,4,160,12,0
2609,11,118,5,2
2610,0,64,24,-5
2611,12,23,15,1
2612,6,3,51,-12
2613,-1,21,25,1
2614,0,18,25,1
2615,5,7,33,-3
2616,17,-13,38,-2
2617,9,1,26,-3
2618,10,13,3,-4
2619,11,24,-1,5
2620,15,18,18,-10
2621,14,1,26,0
2622,7,14,17,-5
2623,14,0,20,-9
2624,0,16,14,-3
2625,12,0,15,-1
2626,6,14,12,7
2627,3,8,20,10
2628,7,5,35,2
2629,12,2,35,13
2630,4,6,27,17
2631,3,2,22,23
2632,16,-10,13,20
2633,-2,15,6,22
2634,16,-20,27,6
2635,13,-8,17,-2
2636,10,-8,24,15
2637,12,-6,24,52
2638,10,-19,46,185
2639,2,-17,61,479
2640,9,-17,45,989
2641,19,-40,70,1607
2642,1,-9,51,2001
2643,7,-24,60,1933
2644,10,-9,45,1511
2645,11,-5,41,946
2646,14,-29,58,499
2647,19,-26,49,241
2648,6,-20,55,117
2649,16,-20,49,75
2650,11,-21,53,48
2651,15,-14,50,34
2652,0,0,43,37
2653,27,-35,58,29
2654,17,-19,59,22
2655,5,-10,55,30
2656,10,-35,118,26
2657,20,-50,143,33
2658,6,-41,149,32
2659,7,-25,116,20
2660,6,-23,91,9
2661,7,-20,68,-3
2662,17,-38,65,-3
2663,20,-25,37,-6
2664,18,-14,34,-9
2665,21,-12,27,-3
2666,10,14,7,0
2667,19,-10,30,-9
2668,15,-5,20,-1
2669,6,10,18,-4
2670,5,1,35,-6
2671,1,1,33,-11
2672,12,9,33,-8
2673,4,45,31,-6
2674,11,62,26,0
2675,14,99,32,0
2676,15,131,38,0
2677,20,102,48,2
2678,22,56,62,3
2679,29,11,95,15
2680,17,-17,148,15
2681,17,-37,169,18
2682,15,-31,136,21
2683,5,-13,88,6
2684,2,4,40,-4
2685,0,10,11,3
2686,6,0,23,-6
2687,10,6,21,1
2688,12,3,20,-10
2689,14,11,3,-5
2690,8,15,7,-9
2691,9,-9,35,-14
2692,13,-12,33,-5
2693,6,-6,29,-4
2694,3,-18,39,-4
2695,0,8,-4,4
2696,-1,-7,29,-7
2697,11,-8,17,-1
2698,18,-15,25,-7
2699,5,-7,17,2
2700,18,-27,40,-22
2701,20,3,2,-14
2702,19,-2,7,-9
2703,18,-3,21,-16
2704,8,5,10,-8
2705,13,-6,16,-5
2706,9,-9,32,-8
2707,10,-6,26,-7
2708,3,21,7,-2
2709,4,44,18,-15
2710,-1,112,5,-2
2711,9,132,18,-1
2712,2,149,7,2
2713,11,122,7,-4
2714,14,73,26,-10
2715,13,29,36,-11
2716,14,16,31,-15
2717,16,1,46,-17
2718,24,1,40,-10
2719,-2,42,36,-15
2720,9,80,25,-5
2721,10,131,9,-11
2722,24,175,2,-9
2723,-5,205,3,-8
2724,5,164,0,-8
2725,12,103,0,-8
2726,0,60,14,-10
2727,14,24,18,-8
2728,15,15,12,-20
2729,-5,36,-3,-7
2730,7,19,-1,-14
2731,5,5,6,-2
2732,3,6,6,-1
2733,3,0,6,0
2734,13,0,2,0
2735,5,9,16,-16
2736,-1,29,-4,-2
2737,11,0,26,-12
2738,12,13,4,-9
2739,13,11,1,-18
2740,-3,25,4,-14
2741,-1,9,28,-15
2742,7,4,18,-14
2743,14,-4,17,-13
2744,1,52,-8,-3
2745,16,72,15,-11
2746,18,126,10,-1
2747,14,158,13,-4
2748,23,129,15,-16
2749,20,93,13,-15
2750,4,68,2,-7
2751,2,40,15,-11
2752,1,25,12,-6
2753,-8,31,10,-16
2754,4,2,31,-21
2755,9,7,0,-13
2756,8,10,2,-11
2757,12,0,21,-15
2758,4,8,22,-16
2759,20,4,18,-13
2760,13,8,12,-7
2761,13,13,6,-7
2762,17,7,9,-8
2763,15,-4,6,-8
2764,-1,21,-9,-6
2765,6,10,-10,-8
2766,8,3,5,-3
2767,0,26,-1,1
2768,11,-4,26,-5
2769,0,19,3,1
2770,3,15,18,-7
2771,1,16,9,-10
2772,10,2,14,-9
2773,-2,21,8,-10
2774,4,18,1,-14
2775,8,26,11,-10
2776,11,57,-2,-6
2777,13,93,20,-4
2778,0,153,8,-11
2779,12,152,17,-10
2780,11,118,20,-15
2781,-4,98,4,-11
2782,9,64,-6,-10
2783,4,42,6,-11
2784,3,44,0,-17
2785,7,33,0,-9
2786,7,41,17,-12
2787,0,83,24,-11
2788,4,124,16,-5
2789,7,171,26,-8
2790,12,189,-6,-1
2791,7,139,15,-9
2792,4,92,16,-4
2793,13,29,52,0
2794,18,-1,87,4
2795,19,-17,130,0
2796,16,-21,131,22
2797,20,-23,119,10
2798,10,-2,54,6
2799,6,9,34,1
2800,2,10,26,-3
2801,13,-3,37,-8
2802,21,6,19,-10
2803,13,22,20,-2
2804,24,17,8,-14
2805,15,19,14,-18
2806,8,21,13,-20
2807,23,9,14,-17
2808,6,22,11,-9
2809,17,9,15,-11
2810,8,30,16,-4
2811,11,63,10,-9
2812,6,111,21,-12
2813,23,148,19,-2
2814,25,166,4,1
2815,24,132,15,-8
2816,14,99,5,-2
2817,13,60,9,-10
2818,10,41,12,-17
2819,13,21,22,-15
2820,9,12,27,-14
2821,8,8,22,-7
2822,10,14,15,-14
2823,11,12,20,-17
2824,14,4,34,-19
2825,10,26,15,-10
2826,25,8,34,-11
2827,13,14,25,-5
2828,24,5,37,-17
2829,14,43,-8,-8
2830,20,14,20,-11
2831,25,12,32,-12
2832,11,54,41,-12
2833,19,122,21,6
2834,9,233,24,2
2835,23,277,20,2
2836,20,268,9,5
2837,16,201,13,0
2838,28,113,16,-2
2839,18,74,12,-8
2840,24,42,18,-15
2841,12,58,-5,-6
2842,10,41,7,-5
2843,23,-2,43,-4
2844,22,-15,50,-5
2845,13,15,7,1
2846,17,15,15,-2
2847,21,3,19,-7
2848,27,13,31,0
2849,42,-20,86,3
2850,40,-23,109,6
2851,42,-16,114,16
2852,27,-12,109,16
2853,23,-7,91,3
2854,21,1,47,-2
2855,12,20,21,7
2856,6,45,15,1
2857,3,95,8,16
2858,14,129,25,18
2859,16,149,16,29
2860,30,139,19,13
2861,34,84,31,6
2862,49,61,10,5
2863,34,39,17,8
2864,14,53,1,19
2865,7,45,10,59
2866,4,35,6,145
2867,20,17,37,421
2868,11,60,57,893
2869,11,98,63,1538
2870,14,143,71,2008
2871,22,134,67,2050
2872,24,119,41,1609
2873,17,77,41,962
2874,21,52,22,525
2875,27,23,43,245
2876,25,15,41,131
2877,6,25,31,74
2878,7,24,47,49
2879,9,49,51,29
2880,15,115,41,24
2881,14,204,34,33
2882,24,230,25,22
2883,18,213,27,15
2884,24,154,18,9
2885,33,90,11,8
2886,30,36,49,-5
2887,19,44,13,9
2888,16,23,23,-17
2889,15,12,30,-19
2890,14,7,20,-18
2891,1,14,17,-8
2892,13,-9,32,-14
2893,6,-4,34,-18
2894,12,7,18,-15
2895,16,2,31,-10
2896,14,11,17,-9
2897,28,8,19,-6
2898,15,33,-8,7
2899,18,9,12,-10
2900,19,-8,38,-21
2901,7,7,23,-9
2902,4,10,18,-8
2903,13,18,8,-15
2904,7,35,15,-14
2905,15,76,13,-9
2906,7,130,11,-13
2907,10,152,12,-4
2908,15,122,33,-21
2909,14,78,30,-10
2910,9,43,29,-13
2911,10,29,15,-9
2912,3,28,-4,-2
2913,7,10,17,-11
2914,5,18,13,-11
2915,6,-9,34,-20
2916,-1,10,7,-13
2917,1,6,5,-8
2918,13,-14,29,-9
2919,4,-5,16,-9
2920,5,6,4,-5
2921,15,0,8,-9
2922,18,-13,28,-12
2923,15,-28,52,-10
2924,13,-24,51,-8
2925,10,-16,37,-7
2926,3,-6,21,-12
2927,-4,7,4,-10
2928,-1,12,0,-6
2929,13,-22,24,-10
2930,10,-19,40,-24
2931,10,1,18,-13
2932,25,-18,23,-3
2933,9,-2,20,-6
2934,8,11,2,0
2935,13,-8,10,-11
2936,5,0,9,-14
2937,6,13,0,-10
2938,2,-1,20,-9
2939,0,-4,19,-12
2940,6,-9,16,-11
2941,2,-7,22,-14
2942,-4,13,5,-4
2943,9,-5,15,-11
2944,13,-9,14,-11
2945,14,-10,7,-14
2946,8,3,12,-10
2947,11,-21,34,-11
2948,0,2,4,-9
2949,7,-9,24,-17
2950,2,-10,28,-19
2951,11,-13,23,-10
2952,3,-10,23,-8
2953,5,-6,20,-2
2954,12,-13,27,-6
2955,4,-1,16,3
2956,9,1,10,5
2957,10,-6,15,-4
2958,3,8,5,3
2959,3,-8,38,-9
2960,2,0,7,0
2961,6,1,15,-11
2962,1,0,21,-5
2963,-2,9,29,-7
2964,-3,35,9,0
2965,5,70,17,-1
2966,11,107,13,1
2967,-2,137,0,-1
2968,7,102,28,0
2969,-1,96,4,0
2970,5,55,7,1
2971,1,42,21,9
2972,12,18,29,36
2973,12,17,31,56
2974,9,30,27,92
2975,7,64,26,93
2976,5,96,36,69
2977,12,154,31,42
2978,1,193,9,31
2979,-1,185,17,11
2980,8,130,21,24
2981,4,69,28,78
2982,0,43,24,205
2983,11,12,33,499
2984,5,4,38,1058
2985,10,-15,65,1676
2986,6,-3,49,2093
2987,16,-14,60,2042
2988,8,0,54,1552
2989,15,2,48,1009
2990,15,0,52,564
2991,8,-4,62,298
2992,13,-9,34,173
2993,4,-12,39,101
2994,12,-20,41,62
2995,11,-19,36,47
2996,9,-12,31,30
2997,10,-24,34,12
2998,0,-6,24,9
2999,12,-19,32,9
3000,9,-15,34,3
3001,8,-14,18,5
3002,2,13,-4,7
3003,0,-2,25,0
3004,3,-5,27,-3
3005,1,-5,13,-2
3006,-2,12,15,-5
3007,8,-18,34,-9
3008,7,-20,43,-16
3009,13,-19,23,-11
3010,15,-27,43,-8
3011,1,-13,53,5
3012,7,-34,106,18
3013,13,-47,164,26
3014,18,-52,175,27
3015,16,-43,155,28
3016,7,-46,126,17
3017,2,-13,64,-4
3018,-1,-8,35,11
3019,0,5,16,3
3020,1,-6,19,-4
3021,12,-22,39,-18
3022,11,-2,5,-2
3023,9,1,14,-2
3024,11,-12,13,-11
3025,-1,-1,15,-14
3026,-3,6,19,-14
3027,1,9,0,-9
3028,0,0,3,-12
3029,-1,0,11,-14
3030,5,-8,13,-8
3031,8,-16,25,-17
3032,9,-16,27,-19
3033,13,-14,22,-14
3034,13,-23,33,-11
3035,6,3,3,-1
3036,10,-21,29,-14
3037,3,-1,21,-6
3038,5,-9,17,-7
3039,1,-19,33,-14
3040,-2,-3,15,-2
3041,4,-6,15,-1
3042,8,-17,34,-10
3043,7,-21,43,-13
3044,12,-24,42,-17
3045,11,-29,49,-1
3046,7,-30,88,0
3047,18,-46,129,10
3048,11,-35,134,20
3049,7,-32,127,19
3050,15,-40,105,2
3051,10,-7,32,0
3052,5,-11,27,-12
3053,-4,0,30,-13
3054,15,-35,47,-18
3055,7,-23,46,-21
3056,3,-10,22,-6
3057,3,-13,40,-20
3058,13,-18,28,-4
3059,5,-17,40,-15
3060,11,-23,41,-14
3061,22,-35,45,-10
3062,1,-5,27,-8
3063,9,-19,33,-10
3064,6,-16,32,-11
3065,3,-19,21,-12
3066,1,-3,12,-15
3067,5,-3,11,-12
3068,1,3,4,-10
3069,8,-25,43,-20
3070,9,-20,31,0
3071,5,-15,25,-15
3072,4,-6,14,0
3073,10,-6,15,-8
3074,5,-3,8,8
3075,13,-18,30,1
3076,14,-14,22,4
3077,5,-7,26,2
3078,12,-23,34,5
3079,5,-12,25,2
3080,0,-3,18,-1
3081,1,2,6,6
3082,9,-15,22,-5
3083,6,-11,35,-5
3084,17,-25,36,-1
3085,15,-12,23,-8
3086,8,-15,22,-9
3087,12,-17,36,-1
3088,16,-10,21,27
3089,16,-34,52,23
3090,17,-17,20,62
3091,4,-12,31,62
3092,16,-22,32,57
3093,8,-18,38,44
3094,11,-18,32,29
3095,7,-11,29,26
3096,5,-3,7,52
3097,1,-1,22,115
3098,0,-14,29,291
3099,0,-5,31,679
3100,0,-5,40,1269
3101,0,-22,66,1909
3102,11,-32,72,2192
3103,11,-41,70,2014
3104,-1,-17,58,1469
3105,12,-46,69,915
3106,7,-37,68,508
3107,7,-31,60,265
3108,5,-4,30,145
3109,5,-13,37,78
3110,13,-24,37,50
3111,7,-6,29,46
3112,7,2,23,36
3113,12,-11,33,22
3114,5,-5,26,18
3115,8,-11,41,13
3116,5,-6,19,14
3117,-1,-5,19,0
3118,0,0,15,-2
3119,-4,4,22,0
3120,6,-21,44,-14
3121,1,0,4,-14
3122,8,-17,22,-9
3123,-6,3,13,-13
3124,2,-16,29,-16
3125,1,-7,18,-14
3126,5,-7,14,-10
3127,10,-20,27,-10
3128,-5,9,13,-3
3129,5,-2,8,-3
3130,1,-3,12,-13
3131,-1,-6,16,-7
3132,6,-8,15,0
3133,2,-4,14,-12
3134,9,-24,34,-17
3135,7,-11,25,-19
3136,2,0,10,-12
3137,-2,-6,29,-16
3138,-1,-10,29,-19
3139,4,-15,24,-12
3140,6,-13,23,-16
3141,2,-10,14,-7
3142,-1,3,5,-7
3143,-3,-2,0,-14
3144,16,-13,10,-11
3145,8,-12,18,-16
3146,3,10,3,-1
3147,7,-11,20,-24
3148,11,-21,30,-17
3149,12,-12,23,-13
3150,4,-6,12,-10
3151,12,-6,6,0
3152,0,-19,39,-13
3153,5,-9,19,-5
3154,9,-15,20,-5
3155,8,-23,44,-12
3156,10,-23,67,0
3157,19,-32,115,9
3158,22,-40,130,19
3159,31,-62,170,19
3160,23,-60,157,20
3161,8,-32,103,14
3162,1,-24,73,3
3163,4,-10,31,1
3164,9,-11,30,-10
3165,19,-10,21,-10
3166,6,2,16,-9
3167,13,-16,33,-11
3168,13,-3,16,-9
3169,15,-10,34,-12
3170,14,-5,20,-17
3171,7,15,2,0
3172,6,-1,21,-7
3173,-5,15,-1,-7
3174,5,-14,21,-13
3175,11,-12,19,-12
3176,4,7,3,-3
3177,2,2,12,-12
3178,1,8,5,-13
3179,-1,3,12,-15
3180,13,3,14,-9
3181,-1,10,6,-14
3182,2,18,2,-16
3183,11,-8,18,-16
3184,-3,16,5,-8
3185,2,6,11,-15
3186,2,5,13,-14
3187,1,6,13,-14
3188,4,11,15,-8
3189,16,-4,65,-18
3190,14,17,78,-10
3191,20,43,119,0
3192,31,67,149,14
3193,20,100,149,12
3194,26,88,127,6
3195,7,75,79,0
3196,3,41,57,-11
3197,0,24,33,-20
3198,3,26,11,-8
3199,1,15,20,-22
3200,4,-9,33,-18
3201,4,8,24,-20
3202,3,2,39,-16
3203,8,7,34,-18
3204,10,4,36,-20
3205,22,-10,31,-8
3206,9,-5,37,-17
3207,9,21,-6,-1
3208,0,14,24,-20
3209,12,28,15,-8
3210,0,58,31,-18
3211,8,120,16,-14
3212,5,166,29,-12
3213,14,216,13,-4
3214,7,199,0,-2
3215,15,122,32,-18
3216,-7,92,17,-15
3217,-1,59,3,-14
3218,8,13,31,-22
3219,8,-2,32,-17
3220,-4,17,14,-16
3221,15,1,23,-9
3222,-1,8,23,-18
3223,9,-18,58,-18
3224,22,-34,90,-2
3225,19,-43,134,8
3226,20,-46,161,20
3227,16,-34,154,24
3228,1,-26,115,9
3229,16,-30,90,-5
3230,10,-8,46,-12
3231,8,-11,34,-13
3232,4,-7,26,-15
3233,12,-17,28,-14
3234,1,5,25,-16
3235,10,-19,32,-10
3236,10,-20,38,-19
3237,3,-10,26,-18
3238,11,-22,33,-13
3239,5,-12,30,-9
3240,19,-27,41,-18
3241,11,-23,45,-21
3242,13,-25,39,-19
3243,8,5,2,-17
3244,-6,0,14,-24
3245,3,-1,6,-17
3246,-5,10,4,-6
3247,16,-30,42,-14
3248,14,-29,42,-10
3249,11,-16,28,-6
3250,12,-6,17,-7
3251,-1,-15,43,-16
3252,6,-10,25,-7
3253,4,-7,24,-10
3254,3,-10,19,-2
3255,-2,8,1,2
3256,11,-4,8,-3
3257,-3,14,-1,-8
3258,-1,4,1,-1
3259,12,-21,31,-13
3260,11,-6,12,-17
3261,0,3,7,-19
3262,14,-19,23,-14
3263,0,-1,5,-13
3264,4,-14,27,-8
3265,9,-9,19,-15
3266,18,-24,26,-15
3267,10,-1,16,-21
3268,5,-7,16,-11
3269,13,-13,29,-19
3270,0,0,20,-22
3271,4,-3,17,-20
3272,-5,15,0,-12
3273,0,-8,20,-17
3274,8,-15,21,-16
3275,-8,9,10,-20
3276,2,-2,22,-26
3277,0,8,9,-16
3278,7,3,7,-17
3279,8,-1,12,-15
3280,0,25,-5,-13
3281,9,12,7,-17
3282,6,8,21,-20
3283,11,5,12,-7
3284,0,2,19,-23
3285,0,8,11,-11
3286,-2,11,20,-21
3287,4,14,14,-14
3288,0,43,1,-15
3289,6,60,19,-17
3290,10,87,14,-14
3291,0,109,22,-19
3292,12,93,2,-14
3293,6,54,14,-15
3294,7,27,12,-4
3295,4,10,27,-13
3296,11,10,21,-13
3297,1,27,15,-14
3298,18,23,8,-9
3299,8,54,12,-13
3300,19,77,19,-17
3301,25,99,19,-8
3302,22,113,11,-14
3303,17,80,24,-3
3304,19,50,23,-6
3305,1,42,12,-9
3306,6,16,23,-6
3307,2,1,34,-5
3308,11,1,27,-8
3309,18,-12,35,-8
3310,20,-13,30,-15
3311,11,9,14,-18
3312,19,-5,23,-16
3313,24,-8,12,-2
3314,19,10,13,-1
3315,25,-12,36,-8
3316,3,9,19,-2
3317,-3,11,11,-5
3318,-2,4,20,-7
3319,5,-16,42,-10
3320,10,-6,28,-7
3321,18,-8,30,-2
3322,26,-19,44,-10
3323,10,38,10,-13
3324,2,43,8,-7
3325,4,40,14,-8
3326,9,40,15,5
3327,9,15,20,12
3328,5,4,32,48
3329,8,-3,37,83
3330,8,2,30,115
3331,7,16,19,100
3332,12,2,25,69
3333,20,1,19,41
3334,13,7,25,28
3335,22,-18,46,19
3336,8,-8,45,48
3337,6,3,25,138
3338,-2,-7,34,347
3339,3,-8,33,796
3340,4,-22,48,1407
3341,4,-26,61,2016
3342,9,-43,87,2261
3343,2,-11,56,1976
3344,4,-29,91,1395
3345,12,-51,157,808
3346,23,-67,197,439
3347,31,-91,240,227
3348,16,-59,197,145
3349,13,-56,170,94
3350,11,-37,113,61
3351,2,-9,65,54
3352,19,-40,82,25
3353,10,-23,78,28
3354,14,-49,135,28
3355,14,-60,194,45
3356,21,-61,219,50
3357,14,-66,228,51
3358,17,-47,180,35
3359,19,-51,135,17
3360,8,-13,68,2
3361,2,-2,27,2
3362,0,7,23,-2
3363,6,-7,31,-2
3364,4,8,15,-3
3365,-1,20,29,-13
3366,1,39,18,-11
3367,1,84,4,-5
3368,-5,125,8,-11
3369,1,145,20,-12
3370,2,162,19,-5
3371,7,109,37,-14
3372,-1,72,25,-15
3373,-6,62,-2,-6
3374,0,22,17,-7
3375,7,1,25,-13
3376,7,-2,43,-8
3377,3,0,34,-6
3378,11,-23,77,-8
3379,12,-35,111,7
3380,19,-50,139,6
3381,16,-33,105,8
3382,8,-21,81,-8
3383,0,-3,42,-5
3384,3,-1,22,-5
3385,5,-8,29,-15
3386,5,-5,26,-19
3387,6,-5,20,-11
3388,3,-22,40,-13
3389,4,-11,24,-11
3390,7,-15,24,-12
3391,7,-13,28,-22
3392,4,0,10,-23
3393,0,3,9,-21
3394,8,-13,23,-25
3395,14,-17,15,-11
3396,5,-2,13,-21
3397,3,-12,32,-21
3398,14,-11,23,-23
3399,6,-1,19,-21
3400,3,-13,19,-14
3401,6,-13,17,-10
3402,-2,-4,20,-12
3403,1,0,6,-13
3404,11,-10,16,-12
3405,9,-10,26,-15
3406,0,3,6,0
3407,17,-17,21,-17
3408,-2,2,18,-10
3409,0,10,5,-10
3410,2,4,15,-24
3411,5,-7,15,-16
3412,-6,16,-9,-8
3413,7,-6,21,-20
3414,6,-4,8,-8
3415,0,-8,13,-5
3416,14,-14,10,-9
3417,7,-16,27,-10
3418,8,-22,39,-22
3419,4,-8,27,-18
