Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2299,16,15,156,44
2300,13,23,96,17
2301,9,28,54,0
2302,3,49,31,-10
2303,2,81,26,-9
2304,8,151,14,-6
2305,4,223,19,-6
2306,4,272,22,-6
2307,-3,261,6,-8
2308,5,157,25,-13
2309,6,90,20,-12
2310,5,45,25,-11
2311,0,35,11,-6
2312,11,19,18,-7
2313,12,11,19,-8
2314,12,14,12,-9
2315,4,20,20,-13
2316,0,16,11,-4
2317,3,12,14,-7
2318,1,14,-4,4
2319,4,3,13,-6
2320,11,-8,15,-10
2321,-1,6,12,-7
2322,1,8,5,0
2323,11,4,-1,-3
2324,8,-7,22,-9
2325,0,10,1,-6
2326,3,0,10,-5
2327,15,-7,9,-4
2328,4,1,12,-5
2329,8,1,20,-18
2330,11,1,13,-14
2331,6,2,15,-8
2332,3,22,-8,2
2333,9,12,-7,5
2334,-3,9,14,-14
2335,9,-4,18,-6
2336,5,14,20,-9
2337,10,34,26,-10
2338,-2,109,9,-10
2339,10,154,23,-15
2340,6,223,0,-10
2341,5,194,-2,3
2342,1,137,14,1
2343,0,85,5,5
2344,5,55,0,4
2345,1,38,2,-2
2346,6,27,3,5
2347,0,44,15,-16
2348,5,66,4,-2
2349,15,106,11,-7
2350,6,160,12,-12
2351,6,155,35,-20
2352,2,139,26,-11
2353,7,91,13,-8
2354,2,47,9,-7
2355,1,33,12,-12
2356,13,20,4,-12
2357,10,13,9,-7
2358,7,3,27,-7
2359,12,12,9,-3
2360,10,5,20,-2
2361,0,6,35,-4
2362,12,-4,91,5
2363,20,-44,162,19
2364,17,-56,199,39
2365,8,-34,185,32
2366,16,-28,130,24
2367,11,-15,75,11
2368,6,-4,36,3
2369,8,-3,21,-2
2370,22,-24,19,-4
2371,5,7,-5,0
2372,13,-16,20,-5
2373,7,-16,25,-13
2374,15,-16,19,-3
2375,10,-11,18,-4
2376,12,-16,27,-16
2377,4,2,4,-4
2378,8,-15,20,-16
2379,11,-17,15,-8
2380,3,-13,22,-7
2381,1,4,-2,-7
2382,2,4,0,-1
2383,1,0,18,-8
2384,0,-4,10,-6
2385,6,-9,11,-9
2386,-2,-5,17,-14
2387,-8,14,-3,0
2388,4,-4,26,-14
2389,0,9,7,-6
2390,-3,17,2,-4
2391,10,-4,24,-14
2392,8,7,5,0
2393,7,11,2,-6
2394,5,1,10,-1
2395,-2,14,3,3
2396,4,9,21,-14
2397,0,40,17,-9
2398,3,84,11,-7
2399,8,136,24,-7
2400,-1,179,18,-10
2401,5,173,20,-11
2402,-1,140,15,-11
2403,5,90,3,-1
2404,3,57,1,-8
2405,-1,29,12,-11
2406,5,14,14,-13
2407,3,16,9,-11
2408,2,5,20,-5
2409,0,14,2,-14
2410,5,3,14,-10
2411,3,3,14,-15
2412,3,1,13,-16
2413,3,8,-2,-4
2414,7,10,-6,-6
2415,6,-3,15,-14
2416,-3,14,3,-12
2417,7,-5,5,-12
2418,17,-14,7,-5
2419,0,7,-2,-2
2420,3,-4,11,-14
2421,10,0,2,-5
2422,6,-9,17,-17
2423,-4,10,-4,-5
2424,-4,3,17,-15
2425,-4,1,23,-26
2426,1,22,-1,-6
2427,8,4,9,-9
2428,-2,1,1,0
2429,12,-8,11,-9
2430,9,-11,20,-8
2431,6,-11,15,-7
2432,16,-14,16,-14
2433,10,-11,7,-8
2434,6,2,-16,-2
2435,13,-16,18,-18
2436,9,-9,12,-12
2437,-4,1,8,-9
2438,10,-11,6,-5
2439,11,-11,19,-18
2440,10,-15,21,-13
2441,1,6,4,-4
2442,12,-30,37,-12
2443,22,-27,28,-11
2444,15,-25,26,-6
2445,5,-15,16,-7
2446,2,2,2,-6
2447,7,-17,18,-15
2448,7,5,-5,-6
2449,7,-5,19,-12
2450,7,-21,31,-10
2451,19,-35,34,-15
2452,8,-12,24,-17
2453,7,-9,18,-8
2454,1,7,-8,-5
2455,10,-11,17,-18
2456,6,-15,23,-12
2457,3,-2,4,-11
2458,8,-7,4,-10
2459,-1,13,-3,-9
2460,15,-18,16,-4
2461,3,4,6,-8
2462,2,6,-5,1
2463,4,1,17,-15
2464,13,-3,8,-12
2465,2,10,0,-3
2466,23,-24,24,-15
2467,5,5,2,-12
2468,11,-1,8,-9
2469,8,3,5,-7
2470,0,16,5,-6
2471,6,30,5,-12
2472,3,57,9,-9
2473,4,106,7,-6
2474,6,154,12,0
2475,-1,180,8,0
2476,4,148,8,-1
2477,1,99,9,-9
2478,0,57,13,-11
2479,16,31,10,-7
2480,8,33,12,-14
2481,6,45,12,-14
2482,12,89,-2,-8
2483,9,130,2,-5
2484,18,173,22,-11
2485,7,212,-2,-3
2486,13,144,28,-10
2487,4,106,20,-5
2488,10,66,1,2
2489,8,42,21,-6
2490,2,48,3,-5
2491,2,57,8,-13
2492,8,81,8,-10
2493,9,121,27,-11
2494,13,199,20,-10
2495,12,213,33,-15
2496,2,222,11,-7
2497,3,149,23,-18
2498,7,66,35,-16
2499,2,52,13,-7
2500,12,33,1,-4
2501,11,23,13,-5
2502,3,13,28,-14
2503,0,30,4,-3
2504,12,12,13,-18
2505,13,32,-5,-9
2506,1,19,13,-4
2507,-2,19,20,-7
2508,13,10,8,1
2509,6,15,11,-1
2510,7,5,29,-8
2511,0,7,17,2
2512,5,6,12,0
2513,1,8,2,9
2514,16,-5,12,0
2515,18,-20,14,-8
2516,1,7,0,2
2517,12,-16,22,-9
2518,8,7,3,-6
2519,2,10,12,-9
2520,9,-7,27,-13
2521,21,-16,22,-11
2522,19,-20,23,-21
2523,2,9,-3,-9
2524,10,0,3,-5
2525,6,-15,28,-16
2526,3,-3,16,-9
2527,5,-17,36,-20
2528,6,0,10,1
2529,7,-7,12,-6
2530,3,0,13,-9
2531,4,6,10,-6
2532,6,0,18,-6
2533,1,12,3,-2
2534,14,-16,17,-7
2535,2,1,18,-2
2536,7,-10,17,-1
2537,20,-22,26,-6
2538,10,-16,29,-3
2539,2,-10,42,-22
2540,4,-5,33,-9
2541,4,6,17,-6
2542,3,14,10,-1
2543,11,0,12,-3
2544,3,-5,28,-6
2545,11,-11,18,-8
2546,0,2,18,-9
2547,4,13,-5,8
2548,10,-9,18,-10
2549,10,-9,19,-2
2550,15,-4,12,-9
2551,3,0,15,-6
2552,7,-4,20,-2
2553,13,-14,26,-2
2554,17,1,9,5
2555,1,11,14,-12
2556,8,17,-3,-5
2557,2,15,11,-4
2558,17,5,22,-10
2559,4,15,13,-12
2560,18,-7,16,1
2561,2,16,29,-8
2562,9,50,25,10
2563,3,100,26,24
2564,4,137,41,32
2565,4,198,30,44
2566,10,161,45,36
2567,8,114,42,37
2568,12,56,48,40
2569,6,24,67,38
2570,18,-27,146,50
2571,21,-38,165,76
2572,16,-35,176,148
2573,16,-32,137,323
2574,4,-2,89,681
2575,7,-11,54,1238
2576,4,3,36,1773
2577,-1,17,20,1950
2578,3,6,27,1649
2579,2,5,46,1115
2580,8,7,37,630
2581,11,0,40,321
2582,6,25,30,168
2583,13,1,39,92
2584,0,16,30,76
2585,4,11,28,54
2586,10,10,34,38
2587,3,49,35,27
2588,16,116,20,37
2589,9,201,35,21
2590,21,232,29,21
2591,6,235,18,12
2592,3,183,24,2
2593,0,116,10,12
2594,6,60,21,-1
2595,11,43,0,4
2596,14,22,21,-4
2597,11,23,21,-10
2598,8,17,17,-4
2599,13,9,18,-6
2600,0,25,19,-6
2601,0,26,7,-4
2602,0,25,3,10
2603,9,12,24,-1
2604,3,17,18,0
2605,7,26,-5,-1
2606,15,6,13,-8
2607,13,0,19,-3
2608,1,25,11,-4
2609,2,44,11,-3
2610,7,97,13,6
2611,8,164,12,-5
2612,4,219,15,4
2613,3,220,22,-1
2614,7,159,18,0
2615,5,111,8,0
2616,-2,76,4,6
2617,3,44,21,-8
2618,0,85,-7,0
2619,6,95,8,-6
2620,14,158,22,-8
2621,2,242,25,-10
2622,12,254,42,-7
2623,6,245,21,0
2624,12,146,29,-3
2625,6,95,30,-2
2626,17,50,25,-7
2627,4,46,10,-9
2628,8,45,13,-12
2629,0,88,12,-5
2630,3,142,9,-12
2631,0,231,10,0
2632,5,282,5,-4
2633,4,302,6,0
2634,10,230,13,-1
2635,12,145,28,-17
2636,4,95,18,-10
2637,0,68,2,2
2638,1,33,20,-13
2639,12,23,29,-15
2640,9,28,13,-8
2641,4,12,27,-10
2642,8,8,24,-5
2643,6,22,10,-2
2644,10,8,19,-11
2645,21,0,25,-6
2646,5,32,9,1
2647,4,51,4,2
2648,3,47,5,-2
2649,12,17,25,-13
2650,6,21,17,-9
2651,7,27,2,-5
2652,11,11,21,-11
2653,13,5,38,-13
2654,6,42,28,-10
2655,1,114,-8,-6
2656,2,170,11,-7
2657,5,202,24,-7
2658,-1,232,20,-13
2659,8,182,28,-13
2660,4,114,16,-2
2661,0,66,23,-4
2662,14,15,48,-9
2663,8,16,51,-5
2664,19,2,56,2
2665,12,6,48,1
2666,16,6,33,0
2667,2,18,12,2
2668,0,17,22,-10
2669,16,-3,22,0
2670,3,4,42,-12
2671,7,27,12,-4
2672,2,16,26,-9
2673,5,22,9,0
2674,8,4,21,-7
2675,11,-6,31,-6
2676,12,-8,32,1
2677,8,-3,50,-3
2678,12,-6,39,6
2679,8,-6,53,-1
2680,16,-1,36,14
2681,7,9,30,17
2682,1,11,16,16
2683,12,-5,18,15
2684,7,2,8,6
2685,7,-5,9,15
2686,4,-7,28,10
2687,18,-26,35,23
2688,7,-12,32,77
2689,1,-7,38,232
2690,14,-17,40,575
2691,1,-3,34,1150
2692,4,-8,41,1763
2693,-7,10,20,2072
2694,-7,7,30,1878
2695,-12,28,-4,1367
2696,2,5,18,818
2697,6,-8,24,434
2698,10,-25,48,225
2699,8,-13,43,122
2700,8,-22,64,91
2701,10,-23,56,55
2702,8,-4,44,56
2703,16,-25,60,45
2704,5,-18,53,33
2705,3,-10,63,24
2706,17,-28,93,32
2707,23,-54,148,32
2708,15,-56,166,48
2709,22,-67,181,41
2710,13,-54,159,34
2711,14,-36,103,16
2712,2,-3,37,13
2713,14,-11,36,-4
2714,0,-3,25,-2
2715,13,-19,29,-5
2716,4,-6,31,0
2717,12,-10,35,-4
2718,23,-15,27,-1
2719,10,-3,25,-3
2720,3,13,10,2
2721,7,1,26,-12
2722,10,2,20,-13
2723,4,10,16,-7
2724,6,32,12,3
2725,3,73,12,4
2726,6,132,15,11
2727,14,149,54,-2
2728,0,160,36,2
2729,15,102,73,-2
2730,21,43,114,18
2731,11,-6,180,33
2732,12,-37,224,37
2733,23,-55,205,34
2734,11,-16,130,25
2735,17,-13,72,7
2736,8,-1,32,0
2737,11,-10,36,-9
2738,8,2,21,-4
2739,9,6,7,-1
2740,2,8,10,-9
2741,6,-7,29,-7
2742,11,-9,29,-18
2743,3,8,-5,-5
2744,-3,11,-4,-2
2745,1,-6,19,-13
2746,14,-17,26,-7
2747,3,-19,35,-8
2748,7,7,4,-5
2749,9,-16,20,-4
2750,3,-5,15,-10
2751,6,-9,17,-11
2752,7,-5,14,-13
2753,9,-7,18,-14
2754,0,2,12,-7
2755,5,6,-5,-10
2756,3,7,4,-12
2757,1,14,4,-6
2758,8,8,15,-4
2759,3,17,15,-4
2760,10,43,7,2
2761,10,70,30,-10
2762,5,161,20,-11
2763,3,209,13,-10
2764,-3,209,2,-12
2765,0,150,5,-10
2766,2,95,5,-9
2767,0,63,12,-8
2768,2,37,24,-10
2769,1,48,-5,2
2770,13,24,29,-17
2771,9,55,24,-9
2772,0,122,17,-6
2773,0,192,6,-3
2774,7,254,8,-12
2775,14,254,-3,-1
2776,4,190,10,-5
2777,-3,122,21,-16
2778,0,65,18,-11
2779,5,42,16,-14
2780,0,26,17,-16
2781,7,24,3,-10
2782,3,30,-4,-8
2783,-1,20,13,-14
2784,9,4,12,-1
2785,3,10,9,-7
2786,16,4,4,-1
2787,8,3,17,-11
2788,10,13,1,-9
2789,3,21,-1,-5
2790,0,17,2,-13
2791,9,18,4,-17
2792,5,11,18,-9
2793,11,8,16,-9
2794,8,16,15,-7
2795,11,7,27,-19
2796,17,34,24,-14
2797,8,76,39,-16
2798,3,163,11,-8
2799,-4,219,15,-8
2800,5,195,14,-11
2801,-4,145,14,-7
2802,5,77,15,-5
2803,6,44,28,-18
2804,2,22,20,-16
2805,8,20,14,-7
2806,15,8,19,-20
2807,3,13,17,-21
2808,7,2,19,-8
2809,6,-6,35,-18
2810,6,3,23,-10
2811,0,27,6,-10
2812,7,15,14,-8
2813,22,-8,25,-12
2814,2,7,26,-21
2815,-5,7,22,-21
2816,5,2,18,-21
2817,3,-1,15,-14
2818,6,0,13,-7
2819,-1,7,18,-3
2820,7,-1,20,2
2821,-3,-4,34,-4
2822,5,0,21,-4
2823,-7,13,16,-9
2824,8,-1,13,-5
2825,11,0,21,-13
2826,19,-7,26,-6
2827,6,22,26,-11
2828,16,37,23,3
2829,7,111,6,2
2830,11,172,25,-7
2831,5,212,9,3
2832,3,202,31,-9
2833,2,138,27,-10
2834,16,78,18,-1
2835,5,61,14,-10
2836,4,29,24,-6
2837,0,51,5,0
2838,18,32,23,-5
2839,2,77,30,-11
2840,9,134,23,-7
2841,4,208,30,-11
2842,5,248,38,-7
2843,7,211,43,3
2844,5,143,52,-12
2845,0,91,34,3
2846,14,11,90,5
2847,7,16,103,21
2848,15,-14,153,31
2849,14,-19,161,25
2850,21,-19,121,20
2851,6,4,69,5
2852,6,13,27,7
2853,10,-9,36,-6
2854,6,-5,25,-11
2855,2,20,4,-7
2856,0,32,-8,-2
2857,6,8,30,-14
2858,5,17,12,-11
2859,10,17,4,-3
2860,9,14,10,-11
2861,9,12,17,-5
2862,10,15,17,-16
2863,-2,59,7,-15
2864,9,88,5,0
2865,12,155,11,2
2866,0,218,3,5
2867,0,227,27,-11
2868,0,167,30,-12
2869,6,112,15,-6
2870,4,57,27,-7
2871,5,48,16,-13
2872,18,12,24,-14
2873,7,30,5,-14
2874,12,24,8,-14
2875,11,14,16,-10
2876,4,25,14,-10
2877,9,28,10,-16
2878,6,25,18,-14
2879,12,17,24,-18
2880,8,8,23,-11
2881,-1,26,17,-12
2882,-7,18,24,-10
2883,6,24,24,-10
2884,14,44,20,-7
2885,4,78,28,-12
2886,14,147,55,-11
2887,14,271,42,-15
2888,-6,389,6,-2
2889,1,374,4,6
2890,-5,309,-11,2
2891,3,170,30,-13
2892,0,100,11,-5
2893,-3,53,24,-11
2894,2,35,21,-6
2895,16,20,30,-11
2896,1,28,24,-4
2897,6,21,26,-1
2898,11,2,28,-11
2899,3,7,23,-6
2900,18,-9,44,-8
2901,8,5,36,6
2902,7,-6,78,11
2903,7,-5,113,18
2904,8,-19,135,31
2905,23,-58,165,21
2906,17,-34,114,10
2907,11,-6,71,9
2908,7,14,46,6
2909,5,32,36,13
2910,1,89,10,16
2911,8,137,29,19
2912,5,193,13,19
2913,16,167,27,19
2914,0,149,31,12
2915,3,89,28,1
2916,0,55,23,6
2917,2,43,12,19
2918,10,18,33,39
2919,-2,42,10,134
2920,0,48,7,358
2921,2,86,2,815
2922,4,125,42,1415
2923,-5,193,36,1992
2924,-8,230,40,2148
2925,-9,198,31,1787
2926,9,111,44,1156
2927,-2,93,5,636
2928,-1,53,37,305
2929,6,39,17,167
2930,4,35,38,95
2931,6,40,45,67
2932,3,56,44,51
2933,7,111,52,37
2934,17,206,42,27
2935,10,311,12,19
2936,15,295,40,4
2937,-1,259,22,4
2938,1,162,29,3
2939,2,87,27,-1
2940,13,48,32,-8
2941,-2,42,17,-1
2942,1,33,15,-1
2943,7,16,19,-6
2944,17,17,10,-6
2945,-3,21,16,-13
2946,0,14,7,-7
2947,8,-2,24,-5
2948,2,21,8,-10
2949,10,7,14,-8
2950,0,15,15,-5
2951,10,12,10,0
2952,17,-2,30,-7
2953,10,-8,45,-14
2954,4,11,26,-11
2955,6,1,20,-5
2956,6,10,22,-6
2957,8,44,9,1
2958,19,70,22,-2
2959,8,134,19,0
2960,2,199,9,0
2961,9,188,20,-6
2962,1,173,18,-9
2963,0,99,25,-3
2964,2,57,19,-5
2965,-3,41,18,1
2966,1,24,19,-16
2967,-1,23,1,-10
2968,10,2,23,-15
2969,8,-2,21,-11
2970,5,4,11,-5
2971,15,-13,23,-2
2972,-1,8,16,-2
2973,9,-22,40,-9
2974,2,-14,27,-5
2975,5,-9,25,-11
2976,-4,3,20,-7
2977,-1,0,11,-8
2978,-2,-7,18,-10
2979,1,-7,18,-11
2980,6,-11,22,-15
2981,7,-11,24,-21
2982,1,5,7,-12
2983,12,-31,27,-18
2984,0,-1,13,-15
2985,1,0,12,-12
2986,1,-4,11,-7
2987,-5,-2,16,-5
2988,8,-11,12,-11
2989,2,-3,8,-6
2990,2,-10,18,-20
2991,3,-9,14,-6
2992,-4,-2,7,-17
2993,0,-5,7,-12
2994,0,-17,28,-21
2995,14,-27,25,-8
2996,6,-19,24,-18
2997,-3,4,7,-1
2998,4,-10,28,-13
2999,2,-6,19,-15
3000,3,-14,24,-7
3001,1,5,4,-9
3002,3,0,-5,-4
3003,3,-7,10,-12
3004,6,-9,13,-12
3005,-1,-3,6,-18
3006,0,-6,7,-10
3007,6,-13,22,-12
3008,8,-11,18,-9
3009,7,-7,7,-6
3010,0,3,6,-8
3011,-1,10,0,0
3012,3,-3,18,-10
3013,9,-11,19,-10
3014,13,-18,23,-4
3015,0,4,10,-7
3016,-11,22,4,0
3017,-4,21,8,-4
3018,-1,40,0,0
3019,1,72,18,-5
3020,7,124,10,1
3021,4,174,16,-7
3022,2,164,26,-7
3023,15,107,34,-8
3024,-2,88,19,-5
3025,-7,72,-3,10
3026,6,27,25,21
3027,-2,46,10,51
3028,6,40,8,71
3029,4,72,2,94
3030,4,105,24,79
3031,9,176,22,57
3032,8,240,29,38
3033,-2,262,21,25
3034,0,224,16,25
3035,1,135,28,49
3036,-1,86,18,141
3037,4,55,18,368
3038,-1,30,22,769
3039,-2,20,37,1386
3040,-11,34,21,1981
3041,-17,38,14,2201
3042,0,13,45,1912
3043,-9,40,30,1356
3044,8,26,41,791
3045,8,18,42,438
3046,6,12,44,234
3047,4,0,51,136
3048,7,-26,60,85
3049,18,-28,46,64
3050,9,-22,38,42
3051,3,-1,20,35
3052,9,-19,33,23
3053,10,-16,28,15
3054,7,-4,16,19
3055,-1,-4,27,5
3056,1,-4,21,11
3057,1,-10,33,4
3058,4,-16,47,-2
3059,0,-12,41,0
3060,5,-23,49,-1
3061,19,-34,47,8
3062,9,-23,40,-6
3063,-4,-4,30,-1
3064,0,-16,45,-2
3065,5,-30,75,-15
3066,7,-26,85,9
3067,15,-69,181,13
3068,28,-79,238,47
3069,20,-73,245,47
3070,28,-88,228,35
3071,3,-40,136,21
3072,12,-38,94,-1
3073,5,-30,59,-1
3074,20,-35,42,-4
3075,12,-15,31,0
3076,0,-1,22,2
3077,8,-8,24,-2
3078,14,-32,46,-14
3079,1,0,13,3
3080,12,-17,21,-4
3081,10,-16,22,-8
3082,8,-17,31,-6
3083,4,-6,23,-14
3084,4,-17,21,-6
3085,1,-8,10,-19
3086,-7,-3,16,-14
3087,3,-5,6,-9
3088,4,-16,30,-12
3089,11,-19,25,-11
3090,6,-4,19,-15
3091,14,-21,37,-8
3092,1,-11,31,-5
3093,4,-16,36,-13
3094,4,-19,34,-8
3095,0,-14,30,-6
3096,6,-13,12,-13
3097,5,-12,9,-8
3098,-2,0,12,-12
3099,5,-35,50,-10
3100,11,-35,65,-5
3101,14,-38,96,7
3102,15,-53,164,23
3103,14,-62,196,25
3104,22,-65,187,20
3105,8,-32,124,13
3106,8,-45,104,0
3107,3,-31,77,-14
3108,4,-20,35,-12
3109,-10,4,11,-7
3110,9,-16,19,-9
3111,0,-10,17,-10
3112,16,-23,18,-4
3113,7,-26,39,-20
3114,15,-36,34,-15
3115,7,-17,20,-3
3116,4,-9,24,-12
3117,13,-19,23,-14
3118,11,-10,12,-8
3119,4,-7,13,-15
3120,6,-22,32,-12
3121,4,-18,6,-10
3122,-4,9,-2,-10
3123,4,-20,27,-21
3124,4,-3,3,-6
3125,4,-28,32,-14
3126,8,-10,19,-13
3127,12,-20,32,-8
3128,6,-12,17,-1
3129,4,-2,14,-1
3130,3,-5,7,-9
3131,0,-12,19,-6
3132,7,-31,29,-7
3133,2,-12,19,-9
3134,5,-19,17,-4
3135,3,-19,29,-6
3136,0,-11,23,-7
3137,6,-11,9,-1
3138,-1,-14,22,-6
3139,1,-9,13,-6
3140,12,-22,20,-10
3141,7,-8,10,1
3142,-3,-11,26,-7
3143,3,-4,14,7
3144,2,-3,19,34
3145,11,-12,22,49
3146,11,-17,24,57
3147,2,-12,22,62
3148,3,-17,30,48
3149,6,-10,10,46
3150,6,-13,22,34
3151,1,-11,21,33
3152,9,-21,18,73
3153,-2,-8,17,166
3154,0,-2,22,386
3155,-5,8,14,847
3156,-8,-10,46,1484
3157,0,-8,34,2040
3158,-11,-4,34,2205
3159,-20,8,23,1927
3160,6,-23,33,1353
3161,-1,-15,34,815
3162,1,-18,36,427
3163,3,-13,27,231
3164,9,-31,42,134
3165,5,-21,28,99
3166,6,-15,36,61
3167,9,-23,44,43
3168,12,-26,39,39
3169,7,-5,25,35
3170,6,-18,42,8
3171,10,-23,40,12
3172,7,-10,25,4
3173,4,-1,6,12
3174,8,-20,25,0
3175,-1,0,4,0
3176,10,-26,25,-8
3177,5,-14,17,-9
3178,13,-16,4,-2
3179,8,-21,34,-16
3180,2,-17,29,-14
3181,-3,-3,11,-7
3182,-2,0,11,-10
3183,4,-13,23,-13
3184,8,-8,14,-12
3185,4,-4,17,-12
3186,8,-11,8,-14
3187,12,-27,22,-13
3188,-1,-13,19,-13
3189,19,-28,25,-11
3190,6,-23,31,-16
3191,9,-20,27,-13
3192,12,-27,33,-10
3193,7,-16,26,-3
3194,3,-11,21,3
3195,7,-27,33,0
3196,-2,-8,19,-2
3197,-1,-10,22,-6
3198,-1,-2,12,-12
3199,4,0,-2,-6
3200,6,-7,7,-4
3201,12,-12,16,-9
3202,1,-11,25,-15
3203,14,-23,38,-18
3204,-3,7,11,-10
3205,1,-10,27,-7
3206,12,-13,22,-12
3207,4,2,3,0
3208,4,-15,23,-5
3209,8,-6,16,0
3210,-2,-3,16,-7
3211,0,1,14,-1
3212,22,-32,55,-4
3213,23,-47,98,10
3214,15,-37,133,20
3215,22,-67,204,32
3216,20,-69,208,33
3217,20,-55,162,24
3218,8,-34,112,7
3219,11,-30,64,-2
3220,11,-17,34,-7
3221,20,-20,30,-10
3222,12,-22,32,-16
3223,2,-7,24,-15
3224,9,3,14,-9
3225,13,-4,18,-10
3226,0,7,19,-14
3227,10,-13,22,-6
3228,7,-12,23,-12
3229,7,-23,38,-18
3230,0,5,16,-9
3231,16,-25,25,-10
3232,3,-7,20,-8
3233,5,-4,13,0
3234,3,-4,14,-10
3235,12,-11,23,-14
3236,16,-27,43,-21
3237,7,-1,10,-5
3238,5,0,24,-21
3239,15,-2,16,-13
3240,5,0,18,-11
3241,11,-12,27,-10
3242,3,7,5,-4
3243,4,9,3,-15
3244,-3,5,18,-16
3245,12,3,11,-11
3246,11,6,57,-3
3247,7,46,90,3
3248,15,69,147,19
3249,19,124,181,24
3250,16,142,186,18
3251,11,157,128,18
3252,11,111,90,9
3253,6,61,52,-5
3254,2,36,26,-5
3255,2,17,35,-22
3256,13,6,17,-7
3257,1,16,20,-17
3258,6,-3,37,-21
3259,3,7,23,-14
3260,8,0,23,-21
3261,5,0,28,-18
3262,4,7,34,-22
3263,2,23,5,-6
3264,14,-6,39,-15
3265,12,0,34,-16
3266,5,33,28,-14
3267,8,97,6,-8
3268,5,167,17,-10
3269,2,247,42,-12
3270,0,308,18,-8
3271,7,287,15,-14
3272,0,205,16,-11
3273,0,129,8,-14
3274,7,57,21,-10
3275,8,26,32,-24
3276,5,27,10,-17
3277,5,10,26,-12
3278,3,8,22,-17
3279,7,14,20,-15
3280,8,-14,56,-9
3281,16,-14,77,16
3282,23,-51,171,30
3283,26,-65,217,41
3284,26,-62,222,40
3285,18,-48,170,21
3286,14,-33,107,8
3287,12,-29,60,4
3288,9,-23,46,-16
3289,7,-9,23,-10
3290,11,-20,19,-11
3291,17,-30,30,-11
3292,8,-18,21,-6
3293,10,-15,16,-5
3294,14,-30,43,-13
3295,2,-3,8,-1
3296,5,-11,24,-10
3297,9,-10,12,-10
3298,7,-9,15,-10
3299,3,0,14,-12
3300,0,-5,13,-12
3301,13,-13,19,-14
3302,14,-15,14,-12
3303,6,-13,16,-7
3304,9,-27,34,-15
3305,-4,0,8,-7
3306,2,-10,27,-18
3307,1,0,14,-8
3308,8,-18,28,-15
3309,9,-14,24,-13
3310,12,-17,29,-4
3311,2,5,2,-5
3312,3,-4,12,-3
3313,8,-24,31,-10
3314,3,-7,11,-6
3315,8,-21,25,-6
3316,-5,-1,10,-1
3317,0,-6,12,-14
3318,15,-30,22,-10
3319,1,-25,35,-16
3320,2,-7,22,-9
3321,13,-20,24,-11
3322,5,-10,22,-2
3323,3,-3,1,-8
3324,8,-25,22,-16
3325,2,-2,12,-11
3326,2,-12,20,-12
3327,-1,-4,0,-2
3328,4,-15,15,-14
3329,3,-22,25,-16
3330,0,-10,27,-22
3331,5,-23,27,-13
3332,-1,-14,19,-13
3333,-1,-5,12,-12
3334,3,-4,15,-12
3335,8,-9,12,-7
3336,9,-10,21,-17
3337,13,-16,17,-12
3338,-7,5,9,-14
3339,-1,-4,25,-21
3340,6,-10,25,-25
3341,1,1,6,-11
3342,1,10,13,-13
3343,0,-1,15,-14
3344,11,-5,18,-19
3345,7,10,22,-21
3346,2,42,25,-16
3347,5,75,21,-12
3348,7,122,23,-19
3349,5,143,5,-12
3350,3,100,21,-1
3351,5,60,35,-23
3352,5,39,19,-7
3353,-2,25,20,-11
3354,2,25,9,-15
3355,2,11,24,-18
3356,3,33,12,-11
3357,-3,80,-6,-9
3358,6,113,2,-14
3359,9,139,23,-22
3360,-2,165,17,-14
3361,-3,142,0,-8
3362,-1,86,20,-6
3363,2,42,34,-11
3364,0,24,26,-16
3365,11,-5,35,-16
3366,2,13,9,-9
3367,-1,7,12,-10
3368,8,-8,19,-23
3369,-3,-4,20,-14
3370,4,-5,27,-11
3371,-2,0,19,-10
3372,0,-1,17,-7
3373,0,14,10,-7
3374,4,-2,25,-12
3375,1,3,25,-8
3376,13,-10,29,-11
3377,7,-9,20,-9
3378,-1,12,3,1
3379,0,1,16,-2
3380,15,-6,25,2
3381,0,10,33,-11
3382,6,21,26,-9
3383,0,62,16,-2
3384,-2,57,18,1
3385,11,22,25,15
3386,9,21,0,57
3387,4,9,24,78
3388,4,0,21,108
3389,19,-20,32,105
3390,9,-17,39,76
3391,6,-6,30,48
3392,-6,24,5,30
3393,5,-3,18,19
3394,-3,5,23,45
3395,0,2,25,113
3396,-5,0,20,302
3397,-2,-4,22,683
3398,-7,2,26,1310
3399,-7,2,15,1973
3400,-3,-20,51,2305
3401,-8,-2,46,2184
3402,-4,-28,90,1627
3403,0,-20,121,1004
3404,13,-67,214,553
3405,29,-95,277,297
3406,39,-115,287,189
3407,26,-102,259,130
3408,9,-54,164,90
3409,18,-52,115,64
3410,15,-51,94,45
3411,10,-24,73,38
3412,17,-46,112,39
3413,11,-64,197,57
3414,30,-107,306,62
3415,40,-112,321,83
3416,27,-104,308,61
3417,14,-65,206,41
3418,19,-63,149,20
3419,13,-22,67,13
3420,1,-7,37,4
3421,11,-22,47,-8
3422,4,-7,26,-9
3423,2,4,19,-3
3424,3,6,33,-15
3425,1,53,15,-6
3426,4,110,25,-6
3427,6,167,35,-6
3428,10,206,31,-10
3429,-4,206,24,-8
3430,4,143,22,-11
3431,0,82,36,-22
3432,0,60,16,-11
3433,8,16,35,-17
3434,10,0,38,-19
