Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2291,173,-3,33,-7
2292,257,28,-4,15
2293,427,21,9,3
2294,605,13,31,-2
2295,779,9,20,-3
2296,894,24,0,6
2297,844,19,24,-5
2298,678,15,11,10
2299,417,19,21,0
2300,226,20,2,6
2301,164,31,-14,3
2302,219,18,10,3
2303,461,22,4,0
2304,813,13,15,-4
2305,1130,15,2,-3
2306,1230,35,7,6
2307,985,47,-9,4
2308,659,15,20,-8
2309,363,20,11,0
2310,194,34,-4,12
2311,136,-5,23,4
2312,106,20,1,9
2313,115,48,13,4
2314,197,92,0,15
2315,291,147,17,0
2316,394,181,13,-1
2317,406,160,4,13
2318,327,117,11,-1
2319,221,61,9,8
2320,117,36,6,8
2321,74,33,14,1
2322,72,43,-5,9
2323,90,49,6,5
2324,181,73,2,9
2325,318,118,2,-3
2326,504,151,12,0
2327,566,166,22,-1
2328,557,141,-13,5
2329,411,105,-19,8
2330,254,48,10,0
2331,151,24,14,1
2332,92,15,18,-5
2333,61,19,7,-1
2334,51,22,11,-10
2335,72,5,24,-3
2336,111,27,12,6
2337,202,7,54,4
2338,288,-23,130,1
2339,353,-25,147,35
2340,363,-25,202,43
2341,294,-26,186,57
2342,211,-36,166,30
2343,128,-13,86,14
2344,66,1,53,1
2345,57,8,12,6
2346,49,1,20,2
2347,45,3,13,5
2348,65,2,15,-1
2349,75,0,12,-4
2350,92,1,15,-9
2351,121,8,8,-5
2352,145,2,7,0
2353,133,8,10,-8
2354,110,6,-5,-2
2355,91,16,-6,-6
2356,85,1,-1,-3
2357,65,5,3,-5
2358,67,2,9,-8
2359,76,6,2,-4
2360,106,6,1,-7
2361,189,0,1,-11
2362,332,1,9,-6
2363,511,34,-10,-4
2364,719,17,1,1
2365,804,36,-12,-8
2366,707,41,-21,4
2367,473,42,-10,-5
2368,272,25,-1,-3
2369,140,17,7,-6
2370,61,30,-20,3
2371,68,0,1,9
2372,107,18,11,-3
2373,232,44,9,-6
2374,502,69,27,0
2375,895,136,8,0
2376,1213,181,8,2
2377,1279,155,-9,3
2378,1016,122,-6,-1
2379,637,83,-21,1
2380,322,48,-7,8
2381,153,23,3,-5
2382,80,22,1,-4
2383,62,26,-8,2
2384,93,18,0,-3
2385,186,7,-2,0
2386,330,7,0,-7
2387,538,27,-6,-9
2388,665,6,25,-9
2389,706,15,8,-10
2390,614,33,-13,1
2391,450,21,-2,-1
2392,277,0,11,-10
2393,147,14,0,-8
2394,74,22,0,-10
2395,54,12,-2,-5
2396,50,10,-9,-7
2397,78,13,0,-7
2398,152,-1,6,-8
2399,259,-2,13,-6
2400,397,14,-3,-8
2401,499,21,-11,0
2402,473,27,-2,-10
2403,364,38,-19,6
2404,231,27,-15,-1
2405,130,23,-17,8
2406,74,11,-5,-2
2407,55,2,0,-8
2408,49,-2,24,-14
2409,69,15,-20,-3
2410,123,-3,8,-12
2411,200,6,1,-6
2412,311,9,-1,-9
2413,399,2,2,-10
2414,414,23,-19,-3
2415,364,0,13,-10
2416,254,18,-11,-8
2417,158,20,-10,-15
2418,108,3,-1,3
2419,62,12,0,-8
2420,75,-6,-1,4
2421,58,17,-9,1
2422,62,17,-10,-1
2423,76,19,-8,-5
2424,116,5,-7,-1
2425,148,14,-5,-6
2426,208,-6,13,-14
2427,231,29,-25,-1
2428,264,10,1,-11
2429,248,7,9,-7
2430,207,12,4,-6
2431,148,9,-1,-13
2432,109,-2,19,-10
2433,82,14,-3,-10
2434,104,12,-25,-4
2435,138,1,10,0
2436,200,5,1,-7
2437,351,2,6,-6
2438,550,21,-7,-3
2439,832,15,-6,-4
2440,1060,30,-5,3
2441,1064,9,20,-4
2442,865,15,23,-8
2443,557,19,8,5
2444,326,26,7,-3
2445,203,19,1,-6
2446,204,20,6,-12
2447,337,69,-24,3
2448,693,77,-11,3
2449,1187,126,12,0
2450,1644,169,6,13
2451,1704,150,3,5
2452,1431,112,9,4
2453,948,68,9,-2
2454,552,50,0,-18
2455,346,29,8,-4
2456,255,30,15,-9
2457,310,63,4,-9
2458,482,94,4,-13
2459,710,157,-5,-10
2460,996,155,-7,4
2461,1210,174,-10,7
2462,1411,132,-12,5
2463,1562,93,-14,2
2464,1509,68,-12,3
2465,1271,64,-13,1
2466,997,37,8,-1
2467,874,75,-11,-4
2468,996,121,-31,1
2469,1372,168,1,-6
2470,1813,212,0,-4
2471,1932,204,10,-14
2472,1688,162,2,-13
2473,1168,106,7,-7
2474,733,77,-11,-5
2475,439,55,-13,-4
2476,330,42,-8,-5
2477,321,23,5,-5
2478,412,32,-14,-1
2479,734,10,13,-11
2480,1286,22,-4,-5
2481,2008,49,-12,-6
2482,2655,32,14,-7
2483,2753,48,-7,1
2484,2224,42,-4,1
2485,1397,61,-18,6
2486,733,41,-7,7
2487,337,21,0,4
2488,212,17,-3,11
2489,196,25,-6,8
2490,237,18,0,-1
2491,356,28,-11,5
2492,519,22,-1,8
2493,683,-20,38,-3
2494,701,16,13,-3
2495,600,23,20,-8
2496,426,0,33,-9
2497,241,12,18,-6
2498,139,15,6,-1
2499,86,21,-2,1
2500,74,28,-8,-1
2501,128,0,14,-6
2502,208,3,-2,-3
2503,354,6,3,-3
2504,524,13,4,-15
2505,696,6,9,-9
2506,750,24,9,-1
2507,608,10,32,-3
2508,387,6,23,2
2509,221,21,2,5
2510,156,-1,24,0
2511,153,-2,15,5
2512,253,0,1,0
2513,450,32,-14,-1
2514,695,9,15,-7
2515,877,24,11,0
2516,936,3,39,-6
2517,811,34,6,11
2518,650,16,12,1
2519,434,33,7,0
2520,277,1,16,-7
2521,157,14,-6,1
2522,108,13,-9,1
2523,113,4,6,-10
2524,139,12,6,-2
2525,188,22,-3,17
2526,269,-9,28,-10
2527,393,-11,46,-15
2528,562,19,7,11
2529,698,9,15,9
2530,712,19,4,7
2531,556,43,8,6
2532,351,37,0,9
2533,195,37,-10,10
2534,127,4,25,-2
2535,94,37,-3,8
2536,109,22,21,5
2537,194,41,15,20
2538,348,88,15,32
2539,593,104,34,34
2540,773,163,12,42
2541,805,177,-12,57
2542,687,106,8,48
2543,485,66,23,38
2544,322,6,92,37
2545,199,-7,128,56
2546,131,-23,163,76
2547,101,-40,187,124
2548,102,-37,151,300
2549,141,-12,97,668
2550,224,-3,63,1212
2551,437,9,39,1774
2552,774,6,37,2025
2553,1172,15,22,1751
2554,1471,21,15,1199
2555,1408,29,19,692
2556,1036,44,5,337
2557,617,42,7,171
2558,319,11,31,87
2559,169,21,8,59
2560,144,19,8,49
2561,232,24,15,39
2562,498,54,9,37
2563,1024,78,48,20
2564,1774,169,24,25
2565,2456,201,14,33
2566,2605,226,-9,46
2567,2137,174,-1,33
2568,1359,118,0,18
2569,698,92,-9,0
2570,365,31,14,3
2571,217,43,-11,11
2572,205,19,14,-2
2573,304,1,27,-9
2574,552,26,9,-5
2575,988,34,-9,0
2576,1588,20,13,3
2577,1956,37,-15,10
2578,1907,43,3,0
2579,1443,38,9,0
2580,831,54,-1,0
2581,440,29,9,-7
2582,255,23,3,-4
2583,270,35,-8,-14
2584,418,52,2,-12
2585,711,94,-6,-4
2586,1128,119,23,-3
2587,1406,193,7,-4
2588,1442,188,0,8
2589,1137,141,10,14
2590,752,79,15,1
2591,439,63,15,-9
2592,308,40,1,6
2593,365,37,16,-2
2594,653,69,9,-1
2595,1141,161,-14,2
2596,1720,216,-10,7
2597,2072,232,-2,5
2598,2054,201,-3,-10
2599,1687,160,0,1
2600,1261,91,15,0
2601,852,67,-7,-4
2602,552,49,0,-6
2603,452,45,4,3
2604,698,54,17,-7
2605,1311,134,-11,-5
2606,2266,190,-4,7
2607,3081,223,24,-6
2608,3186,263,-15,11
2609,2560,260,-26,9
2610,1697,141,26,-1
2611,999,126,-19,4
2612,614,56,-2,7
2613,360,41,14,-8
2614,247,41,-9,0
2615,229,45,-9,-1
2616,355,8,19,-15
2617,595,28,1,0
2618,940,23,-2,-14
2619,1279,33,-5,-4
2620,1506,54,-23,9
2621,1556,56,-1,10
2622,1353,61,-9,13
2623,1009,55,4,9
2624,631,47,-7,4
2625,354,18,13,0
2626,213,17,9,-3
2627,158,31,1,-3
2628,264,29,7,-3
2629,516,56,0,0
2630,1002,112,-9,4
2631,1667,185,-8,1
2632,2148,228,-35,12
2633,2172,240,-32,7
2634,1717,167,-11,7
2635,1090,101,-11,1
2636,563,69,0,0
2637,285,36,16,4
2638,185,-1,55,3
2639,163,14,50,14
2640,230,20,51,7
2641,403,5,45,6
2642,697,-2,37,3
2643,1003,0,24,0
2644,1236,20,7,0
2645,1192,20,6,7
2646,896,23,26,4
2647,571,27,21,0
2648,297,25,11,3
2649,175,24,-5,3
2650,170,15,10,-2
2651,253,8,20,-5
2652,401,11,29,5
2653,547,-3,47,19
2654,612,9,32,25
2655,523,30,15,19
2656,405,14,12,32
2657,274,20,14,27
2658,170,10,19,14
2659,112,24,0,22
2660,97,23,-1,20
2661,125,7,13,21
2662,195,-10,35,42
2663,297,-9,44,114
2664,406,3,43,332
2665,565,-10,47,754
2666,701,-9,40,1363
2667,795,15,11,1928
2668,759,19,27,2085
2669,587,-2,35,1810
2670,368,-4,48,1253
2671,213,-2,27,709
2672,130,1,38,362
2673,138,-8,43,181
2674,239,-31,62,87
2675,411,-20,57,67
2676,615,7,48,70
2677,797,-3,56,50
2678,785,11,15,46
2679,636,4,23,39
2680,499,13,32,34
2681,362,-26,92,43
2682,231,-36,162,41
2683,158,-47,177,53
2684,121,-57,179,42
2685,127,-34,135,27
2686,187,-13,77,19
2687,328,-6,31,14
2688,555,7,17,0
2689,962,7,1,0
2690,1397,24,-1,0
2691,1678,54,-14,7
2692,1556,38,12,14
2693,1124,24,18,8
2694,619,21,19,3
2695,306,20,-2,1
2696,169,22,6,0
2697,173,14,17,-7
2698,284,30,19,0
2699,669,34,35,-7
2700,1330,75,42,1
2701,2063,135,-4,8
2702,2523,185,3,27
2703,2382,159,21,20
2704,1673,102,89,11
2705,952,-11,180,27
2706,451,-42,234,47
2707,206,-36,228,55
2708,133,-21,162,30
2709,123,-8,103,18
2710,202,9,57,14
2711,395,-3,43,4
2712,670,28,6,4
2713,959,4,24,5
2714,1087,-12,28,4
2715,918,7,34,-3
2716,611,6,27,0
2717,349,-11,45,-7
2718,182,0,40,-6
2719,105,6,25,7
2720,102,-2,14,7
2721,94,13,-1,6
2722,123,5,18,-8
2723,183,7,17,0
2724,247,15,15,-1
2725,336,10,11,2
2726,395,11,20,-2
2727,432,-18,43,1
2728,334,34,6,-1
2729,259,-6,26,-5
2730,148,10,17,-4
2731,94,21,11,-1
2732,91,5,28,0
2733,126,25,11,10
2734,211,16,27,6
2735,345,69,4,7
2736,530,122,7,8
2737,768,149,18,17
2738,860,164,29,-10
2739,757,158,2,9
2740,566,113,16,1
2741,377,56,26,13
2742,229,26,23,5
2743,125,19,28,0
2744,109,35,25,0
2745,179,49,18,0
2746,322,94,22,6
2747,596,121,26,1
2748,890,192,16,3
2749,1031,207,24,-2
2750,958,198,4,8
2751,686,148,8,8
2752,426,66,39,-4
2753,235,38,28,3
2754,136,22,43,-3
2755,94,34,13,4
2756,107,17,33,-4
2757,183,16,25,2
2758,341,18,24,1
2759,593,15,31,6
2760,867,-6,40,4
2761,1072,18,33,9
2762,1161,23,16,16
2763,1025,42,0,10
2764,722,17,22,0
2765,427,25,2,0
2766,235,36,0,5
2767,173,21,13,-5
2768,184,8,31,5
2769,261,21,11,-4
2770,383,45,17,3
2771,639,63,26,2
2772,944,111,24,3
2773,1180,162,37,-2
2774,1185,173,5,-1
2775,922,175,-1,0
2776,621,89,19,-3
2777,378,43,37,-4
2778,238,50,1,1
2779,217,21,29,-4
2780,248,27,27,-6
2781,325,28,2,-7
2782,443,26,-1,0
2783,664,36,-7,6
2784,958,25,3,-4
2785,1212,31,-5,7
2786,1123,56,-8,3
2787,873,50,1,1
2788,527,35,7,-8
2789,316,13,16,-6
2790,214,35,-15,-2
2791,273,24,-1,2
2792,391,30,2,2
2793,545,14,20,3
2794,659,4,33,-2
2795,638,28,7,5
2796,487,13,20,8
2797,288,42,0,10
2798,182,23,-6,0
2799,114,21,0,-2
2800,125,-1,23,-10
2801,174,9,22,-6
2802,330,37,15,0
2803,602,89,10,2
2804,880,155,-7,13
2805,1082,171,3,0
2806,1057,143,18,4
2807,762,159,0,-4
2808,491,77,12,0
2809,253,66,4,3
2810,173,34,25,-11
2811,137,27,10,0
2812,185,27,18,-3
2813,348,34,27,-5
2814,653,127,2,5
2815,1039,182,4,10
2816,1356,208,19,1
2817,1345,181,27,-10
2818,1084,125,26,1
2819,695,85,42,2
2820,406,39,83,7
2821,235,10,122,24
2822,171,-20,165,34
2823,168,-27,155,42
2824,242,-15,124,20
2825,447,-7,91,9
2826,854,-11,60,3
2827,1410,27,8,8
2828,2052,7,25,0
2829,2321,22,-7,8
2830,2112,44,-10,3
2831,1512,40,0,4
2832,882,42,10,-6
2833,461,16,16,-9
2834,246,31,16,-5
2835,251,13,19,-11
2836,400,31,2,-2
2837,741,58,12,-7
2838,1278,78,-6,15
2839,1897,150,-14,5
2840,2343,189,5,-5
2841,2294,214,0,-1
2842,1799,147,11,2
2843,1142,118,22,-8
2844,643,47,21,6
2845,401,45,8,-6
2846,488,37,6,-2
2847,1030,18,2,-11
2848,2212,31,16,-5
2849,3992,2,5,5
2850,5486,69,-17,5
2851,5903,71,-19,13
2852,4847,104,-15,9
2853,3244,54,9,6
2854,1729,48,-2,4
2855,852,19,22,-17
2856,486,40,-2,0
2857,507,26,11,-4
2858,960,46,10,0
2859,2296,88,-7,6
2860,4834,193,-36,27
2861,8189,259,-9,13
2862,10300,387,-44,41
2863,10102,358,-51,33
2864,7386,334,-59,45
2865,4306,199,-3,10
2866,2064,145,-16,-3
2867,919,75,7,-1
2868,504,38,20,-1
2869,381,56,11,2
2870,505,18,41,-9
2871,934,-3,39,-3
2872,1736,25,8,8
2873,2868,29,-19,15
2874,3949,24,-1,19
2875,4195,78,4,20
2876,3547,37,89,16
2877,2331,45,89,38
2878,1260,-9,178,36
2879,671,-26,170,22
2880,415,-6,108,30
2881,471,-11,86,10
2882,903,17,29,20
2883,2129,46,22,18
2884,4291,95,1,29
2885,7072,146,17,38
2886,8928,258,-23,46
2887,8719,224,-25,50
2888,6321,144,6,25
2889,3642,156,-34,30
2890,1768,89,-2,14
2891,837,52,4,20
2892,502,46,15,58
2893,623,22,24,143
2894,1296,10,34,379
2895,2832,90,5,876
2896,5351,150,-3,1535
2897,7778,199,3,2079
2898,8604,250,-20,2161
2899,7179,257,-16,1771
2900,4712,135,25,1140
2901,2379,103,21,599
2902,1068,69,23,293
2903,528,24,32,133
2904,380,42,29,77
2905,530,22,40,50
2906,1060,52,23,37
2907,2150,139,12,37
2908,3759,209,-7,49
2909,5085,337,-22,48
2910,5122,320,-19,27
2911,4052,247,-1,26
2912,2524,190,-5,2
2913,1366,87,23,-2
2914,680,53,4,12
2915,349,38,9,-1
2916,242,23,10,-8
2917,224,31,8,-13
2918,329,24,9,1
2919,526,34,-2,-8
2920,828,47,-13,-6
2921,1204,7,5,-5
2922,1513,40,0,-2
2923,1665,30,8,2
2924,1457,44,16,6
2925,1048,28,25,-2
2926,628,15,20,-9
2927,317,30,0,-5
2928,176,23,-1,-6
2929,149,15,19,-6
2930,198,17,17,-2
2931,362,42,11,4
2932,714,59,18,0
2933,1152,113,2,5
2934,1454,195,6,1
2935,1438,179,9,-6
2936,1147,118,12,-7
2937,719,82,0,-2
2938,364,57,19,-5
2939,199,46,3,-6
2940,125,5,21,-13
2941,106,12,17,-18
2942,141,23,5,-7
2943,207,19,-6,3
2944,349,-7,7,-6
2945,468,17,3,-1
2946,683,10,13,-7
2947,847,-3,33,-6
2948,856,16,0,2
2949,707,24,-12,6
2950,463,35,1,-2
2951,273,-4,30,-12
2952,133,16,9,0
2953,109,-15,30,-11
2954,90,1,26,-8
2955,117,0,12,-10
2956,190,5,12,-8
2957,333,4,0,-5
2958,561,0,13,-8
2959,777,3,15,-8
2960,817,19,-21,4
2961,727,1,4,-7
2962,482,14,3,-3
2963,267,5,1,-5
2964,134,19,-4,-7
2965,85,7,5,0
2966,90,-1,4,-6
2967,124,19,-21,-2
2968,206,8,2,-4
2969,331,9,-1,3
2970,465,6,10,0
2971,558,21,-6,2
2972,532,5,10,0
2973,414,-3,18,0
2974,256,8,17,-10
2975,145,6,9,-5
2976,87,2,7,-8
2977,71,9,-1,-2
2978,71,15,2,-9
2979,117,25,-4,-10
2980,243,-13,20,-13
2981,391,1,15,-3
2982,577,-3,14,1
2983,746,23,-12,2
2984,750,14,-3,0
2985,620,13,-2,-2
2986,397,18,2,-5
2987,218,1,24,-9
2988,112,12,20,-2
2989,95,19,-1,0
2990,142,19,3,0
2991,275,23,11,2
2992,548,39,5,0
2993,940,73,-1,3
2994,1304,124,-4,2
2995,1464,134,8,7
2996,1188,115,25,6
2997,792,99,0,15
2998,431,43,22,7
2999,218,47,10,20
3000,150,17,36,40
3001,186,42,-4,77
3002,363,41,-7,98
3003,757,61,16,93
3004,1425,133,23,81
3005,2095,217,-23,61
3006,2430,236,-8,35
3007,2138,227,-15,36
3008,1464,189,24,26
3009,785,107,-2,84
3010,380,63,11,206
3011,202,44,6,541
3012,217,6,38,1095
3013,360,3,44,1741
3014,654,6,47,2146
3015,1037,12,33,2091
3016,1239,30,30,1633
3017,1159,36,21,1032
3018,864,35,31,610
3019,519,33,25,324
3020,267,23,13,190
3021,119,32,10,114
3022,72,15,22,64
3023,71,-4,31,39
3024,85,-2,13,31
3025,117,3,10,21
3026,185,9,10,15
3027,296,5,2,13
3028,348,3,6,9
3029,340,6,0,12
3030,255,-6,22,-1
3031,165,-2,23,0
3032,87,13,16,4
3033,55,-1,34,8
3034,39,-12,46,2
3035,43,-1,24,2
3036,67,0,23,-3
3037,131,-3,28,-6
3038,208,-15,38,-2
3039,288,-10,68,6
3040,335,-33,136,20
3041,331,-69,221,42
3042,267,-102,294,41
3043,171,-77,252,54
3044,89,-35,167,37
3045,61,-35,108,17
3046,60,-12,60,-1
3047,88,-1,23,5
3048,164,15,-1,0
3049,272,-10,32,-8
3050,396,0,23,-9
3051,453,11,-4,-5
3052,415,8,2,-5
3053,335,-2,18,-6
3054,220,-5,24,-13
3055,130,-2,28,-12
3056,89,-8,27,-9
3057,55,0,15,-6
3058,73,-3,17,-4
3059,110,-6,21,-3
3060,199,0,19,-5
3061,350,-15,20,-2
3062,493,-17,35,-18
3063,600,2,18,0
3064,586,0,4,9
3065,460,3,9,0
3066,300,-2,4,2
3067,160,18,0,-2
3068,93,2,18,-8
3069,73,-7,15,-1
3070,77,-13,34,-11
3071,104,17,-14,-4
3072,206,3,18,-10
3073,398,-5,40,-14
3074,690,-7,54,17
3075,975,-47,144,20
3076,1088,-38,167,37
3077,947,-53,197,35
3078,653,-37,150,26
3079,358,-21,86,12
3080,187,-5,39,14
3081,100,-13,32,-2
3082,66,-7,24,-2
3083,73,-7,27,-8
3084,92,-8,24,-10
3085,142,8,2,-10
3086,255,-10,5,-6
3087,355,3,13,-9
3088,459,-15,27,-3
3089,449,14,9,-4
3090,378,0,19,-10
3091,288,-2,17,-4
3092,179,-7,30,-10
3093,122,-6,12,-8
3094,82,-4,22,-13
3095,77,-21,22,-18
3096,64,11,-5,-1
3097,94,10,-10,0
3098,154,-5,5,-18
3099,241,-4,0,-4
3100,356,0,12,-6
3101,463,-6,14,5
3102,534,-10,21,-2
3103,493,3,17,6
3104,407,0,23,0
3105,278,9,8,3
3106,177,-11,26,-2
3107,100,4,13,0
3108,64,8,7,0
3109,84,-3,3,2
3110,112,-9,16,5
3111,201,4,3,6
3112,408,-11,26,-9
3113,722,1,14,1
3114,1078,1,13,10
3115,1254,21,15,7
3116,1182,-7,19,22
3117,832,15,17,24
3118,489,21,-4,51
3119,247,2,29,48
3120,126,0,20,66
3121,79,0,-2,55
3122,65,22,-4,45
3123,86,25,-17,31
3124,164,-1,8,29
3125,308,-25,21,52
3126,490,-18,11,144
3127,600,12,18,367
3128,647,-8,25,801
3129,533,-4,41,1448
3130,347,2,26,2005
3131,197,-1,36,2277
3132,118,-8,41,2036
3133,59,8,19,1446
3134,52,-2,22,906
3135,70,-16,42,468
3136,106,-23,37,232
3137,185,-31,44,121
3138,288,0,30,74
3139,453,-7,23,54
3140,605,0,7,40
3141,661,1,25,34
3142,546,16,6,30
3143,371,26,0,17
3144,218,1,20,11
3145,118,-3,7,15
3146,61,4,10,14
3147,54,-1,6,0
3148,54,10,1,-2
3149,82,8,1,1
3150,130,-1,2,-7
3151,211,-4,7,-5
3152,274,0,4,-1
3153,299,4,10,-3
3154,262,15,1,-9
3155,198,0,12,-10
3156,138,-19,40,-16
3157,84,7,4,1
3158,63,7,-4,-2
3159,86,-14,8,-1
3160,101,1,12,-9
3161,170,-7,12,-5
3162,239,-10,12,-16
3163,295,13,1,-6
3164,311,5,15,-16
3165,246,24,-5,-6
3166,192,4,8,-18
3167,133,0,10,-10
3168,81,1,26,-13
3169,78,-20,25,-7
3170,84,7,-4,-9
3171,136,2,8,-11
3172,256,3,-2,-9
3173,425,8,-13,-8
3174,585,-1,14,-15
3175,678,25,-3,-12
3176,650,-22,29,-15
3177,450,39,-19,1
3178,281,17,-1,-12
3179,166,-5,12,-5
3180,96,-6,24,-4
3181,79,12,-2,-6
3182,69,37,-23,6
3183,119,-10,8,-1
3184,150,9,26,-7
3185,220,-16,53,2
3186,260,-18,92,10
3187,286,-52,173,18
3188,250,-60,224,31
3189,210,-66,224,34
3190,156,-35,153,31
3191,115,-29,99,14
3192,107,-26,67,0
3193,127,-2,36,-6
3194,204,2,13,0
3195,306,-8,31,-15
3196,449,4,14,-10
3197,558,7,1,-11
3198,623,-13,13,-13
3199,555,17,7,-6
3200,462,0,25,-15
3201,324,3,16,-10
3202,216,0,23,-8
3203,165,-10,32,-13
3204,154,-10,31,-8
3205,194,-4,28,-8
3206,274,-4,29,-11
3207,335,27,-12,-7
3208,449,0,0,-8
3209,542,1,9,-10
3210,622,1,15,-10
3211,635,1,11,-19
3212,557,22,6,-12
3213,416,17,10,-12
3214,284,16,-7,-8
3215,177,-6,19,-14
3216,128,23,10,-24
3217,176,23,0,-7
3218,250,-1,47,-25
3219,407,20,50,-8
3220,683,16,95,5
3221,1004,75,125,23
3222,1211,99,167,27
3223,1183,138,143,30
3224,920,139,103,20
3225,586,87,67,0
3226,326,36,51,-13
3227,216,25,21,-10
3228,250,22,6,-11
3229,385,13,15,-14
3230,540,38,-8,-10
3231,722,4,19,-5
3232,749,0,26,-15
3233,665,24,11,-10
3234,504,21,14,-14
3235,353,9,22,-12
3236,241,24,1,-9
3237,177,25,3,-11
3238,167,21,23,-11
3239,261,25,37,-18
3240,445,72,19,2
3241,647,160,37,-9
3242,810,216,11,0
3243,793,239,-8,-4
3244,614,219,-1,-17
3245,398,141,4,-16
3246,238,89,-2,-7
3247,143,35,20,0
3248,98,28,20,-1
3249,86,15,28,-15
3250,114,11,13,-4
3251,162,9,21,-7
3252,259,-4,45,-14
3253,379,-26,74,0
3254,473,-40,141,10
3255,534,-43,183,27
3256,493,-57,222,36
3257,401,-68,216,27
3258,266,-30,146,19
3259,170,-19,85,6
3260,109,-22,62,-11
3261,70,0,25,-10
3262,70,-19,27,-13
3263,61,1,4,-5
3264,66,-5,20,-14
3265,86,-3,16,-14
3266,119,2,4,-9
3267,156,9,5,-13
3268,215,1,6,-1
3269,256,-2,24,-13
3270,243,26,-7,-5
3271,224,0,11,-16
3272,173,5,4,-12
3273,137,22,-5,-4
3274,116,-16,26,-17
3275,104,12,-8,-6
3276,93,-9,15,-16
3277,92,1,6,-16
3278,92,21,-1,-14
3279,133,0,2,-10
3280,189,5,-6,-6
3281,233,21,-7,-3
3282,316,5,8,-6
3283,377,-3,22,-9
3284,405,-13,24,-18
3285,384,-1,2,-5
3286,342,17,0,-10
3287,294,3,0,-6
3288,229,17,-8,-3
3289,185,18,-8,-10
3290,172,9,-7,-9
3291,177,16,-1,-13
3292,224,4,3,-20
3293,334,3,4,-17
3294,572,-13,16,-16
3295,939,-2,6,-10
3296,1305,4,4,4
3297,1495,14,0,-1
3298,1453,11,5,-9
3299,1149,39,-11,-6
3300,845,14,-6,-15
3301,545,-9,18,-11
3302,339,14,-7,-11
3303,225,22,-4,-8
3304,224,3,3,-10
3305,277,10,-2,-17
3306,550,2,8,-12
3307,1119,-13,18,-3
3308,1973,-1,22,-15
3309,2903,32,-13,5
3310,3364,31,5,-3
3311,3134,19,4,-10
3312,2308,47,-7,-5
3313,1386,14,5,2
3314,722,30,0,-10
3315,411,22,5,0
3316,345,8,6,-9
3317,498,33,-15,0
3318,901,22,8,-4
3319,1475,78,16,-11
3320,1951,126,-5,8
3321,2127,109,18,6
3322,1837,99,13,4
3323,1248,95,-2,-3
3324,760,42,16,-16
3325,449,42,2,-8
3326,323,17,14,-18
3327,331,30,-3,-16
3328,584,26,8,-13
3329,1146,62,-2,-7
3330,1972,58,24,-7
3331,2753,117,22,-6
3332,2970,168,-16,3
3333,2554,155,-8,4
3334,1760,121,-4,10
3335,1004,74,13,-2
3336,532,20,30,-4
3337,284,36,11,-7
3338,240,14,8,-7
3339,326,18,12,-17
3340,550,14,-3,-8
3341,957,26,-11,-1
3342,1502,17,4,-1
3343,1945,0,16,-3
3344,2087,42,-20,4
3345,1839,42,-18,5
3346,1308,30,9,5
3347,810,0,28,-6
3348,453,17,8,0
3349,387,34,-10,14
3350,582,12,7,-2
3351,1045,-3,11,6
3352,1787,3,35,-8
3353,2402,51,-7,16
3354,2656,50,-13,15
3355,2276,78,4,-1
3356,1531,54,-6,11
3357,864,52,-1,17
3358,461,25,23,37
3359,334,31,6,63
3360,422,22,-1,104
3361,709,15,-3,116
3362,1059,29,-10,98
3363,1295,23,10,66
3364,1238,36,-2,41
3365,964,17,9,29
3366,609,16,24,22
3367,341,2,14,87
3368,173,14,18,207
3369,125,6,18,550
3370,126,-21,61,1093
3371,146,-22,67,1780
3372,196,0,35,2296
3373,270,-24,67,2276
3374,338,-21,80,1819
3375,397,-42,138,1209
3376,425,-75,227,670
3377,378,-76,256,351
3378,292,-75,272,210
3379,209,-94,279,141
3380,140,-74,218,94
3381,94,-50,129,62
3382,77,-17,66,45
3383,90,1,48,40
3384,159,-29,115,33
3385,293,-60,193,43
3386,440,-89,275,70
3387,607,-107,342,71
3388,643,-81,312,78
3389,603,-73,232,50
3390,438,-43,145,28
3391,271,4,63,17
3392,155,7,17,9
3393,96,19,-2,-4
3394,91,16,4,-10
3395,135,7,6,-1
3396,246,29,1,-8
3397,481,52,4,-5
3398,840,78,21,-9
3399,1164,168,-9,-3
3400,1339,158,7,-6
3401,1218,139,37,-12
3402,889,122,24,-10
3403,522,104,-5,-5
3404,283,67,-1,-13
3405,161,35,0,-2
3406,97,26,7,-6
3407,69,35,9,-10
3408,101,-3,48,-4
3409,165,-33,110,-4
3410,268,-28,124,14
3411,429,-31,124,24
3412,542,-28,118,11
3413,577,-8,76,8
3414,530,0,53,0
3415,432,-1,30,-12
3416,298,10,12,-10
3417,200,-1,17,-13
3418,134,-4,22,-8
3419,92,-4,18,-15
3420,71,14,-2,-5
3421,82,-3,30,-22
3422,121,21,-12,-6
3423,207,8,7,-3
3424,357,9,0,-7
3425,569,20,-1,-6
3426,804,-16,19,-10
3427,914,1,18,-9
3428,815,34,-6,-12
3429,622,15,-2,-10
3430,402,11,3,-15
3431,246,-3,6,-10
3432,121,12,8,-5
3433,82,8,8,-10
3434,65,1,34,-16
3435,81,25,-8,-9
3436,145,17,3,-9
3437,300,-10,29,-21
3438,505,12,-5,-5
3439,721,17,15,-15
3440,874,7,12,-6
3441,834,0,26,-5
