Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2298,110,67,12,8
2299,144,113,6,4
2300,211,202,1,1
2301,318,278,-2,9
2302,408,296,2,0
2303,408,254,0,1
2304,351,173,-17,11
2305,257,103,-8,0
2306,169,53,5,4
2307,111,56,-17,10
2308,100,17,5,1
2309,110,46,-27,15
2310,141,40,-15,5
2311,215,39,-12,5
2312,361,37,-15,14
2313,529,57,-13,11
2314,735,54,4,0
2315,917,58,3,0
2316,957,57,-2,9
2317,834,81,4,-6
2318,628,48,-11,3
2319,364,25,5,-4
2320,211,39,-26,12
2321,189,22,-13,4
2322,285,41,-26,13
2323,511,22,6,-5
2324,794,50,-5,2
2325,979,68,-9,3
2326,955,93,-16,8
2327,722,46,11,-2
2328,444,60,-18,5
2329,247,59,-30,14
2330,156,26,-1,9
2331,127,26,-1,4
2332,136,40,2,1
2333,201,86,3,1
2334,341,165,-22,7
2335,524,205,5,1
2336,628,261,-12,13
2337,573,211,10,1
2338,446,122,7,10
2339,277,102,-25,25
2340,155,68,-21,19
2341,110,63,-18,10
2342,126,38,4,6
2343,190,84,-13,9
2344,340,126,-7,7
2345,592,187,-7,6
2346,834,255,2,-3
2347,934,250,13,6
2348,835,170,21,0
2349,570,147,-25,12
2350,324,73,-3,8
2351,172,55,-5,-3
2352,87,37,0,12
2353,76,22,6,0
2354,80,29,-5,-2
2355,120,14,-3,-6
2356,201,12,14,0
2357,355,10,39,12
2358,569,8,71,7
2359,717,-6,123,13
2360,745,4,132,35
2361,606,32,91,35
2362,408,30,56,38
2363,232,11,44,18
2364,126,12,9,16
2365,83,15,-11,6
2366,65,8,2,9
2367,68,26,-13,10
2368,106,15,-11,7
2369,157,16,0,-2
2370,216,37,-26,0
2371,316,11,-11,4
2372,335,16,0,0
2373,316,24,-2,5
2374,260,11,4,13
2375,174,3,8,4
2376,131,6,-12,11
2377,98,19,-16,2
2378,94,18,-21,10
2379,122,12,-7,7
2380,202,-4,16,-4
2381,375,27,-12,1
2382,693,31,-3,0
2383,1116,54,3,-1
2384,1462,47,4,4
2385,1582,97,-11,-1
2386,1395,92,-22,3
2387,991,49,4,0
2388,556,35,9,3
2389,278,34,-5,16
2390,132,22,0,10
2391,105,11,5,8
2392,119,25,2,7
2393,245,69,-1,6
2394,501,145,-24,12
2395,876,201,-17,15
2396,1201,282,-27,4
2397,1301,243,12,-4
2398,1095,205,1,-10
2399,759,159,-17,1
2400,415,73,-5,5
2401,206,45,-8,5
2402,108,25,-12,7
2403,64,38,-20,14
2404,87,22,-9,5
2405,165,4,1,5
2406,315,58,-23,4
2407,615,42,-4,-2
2408,986,70,-10,4
2409,1214,118,-35,9
2410,1269,102,-24,2
2411,1006,62,-3,9
2412,662,60,-27,12
2413,337,47,-11,3
2414,168,17,-11,2
2415,95,8,0,0
2416,71,18,-9,1
2417,115,23,-25,3
2418,226,7,7,0
2419,448,34,-20,10
2420,754,35,11,0
2421,989,64,-4,1
2422,1041,70,4,-5
2423,858,72,-13,4
2424,568,46,-2,0
2425,310,36,-2,4
2426,138,45,-22,8
2427,72,33,-15,8
2428,59,15,-11,7
2429,90,11,-15,7
2430,150,0,-1,0
2431,268,23,-7,2
2432,452,24,2,12
2433,641,35,-20,9
2434,736,65,-36,8
2435,742,47,-4,3
2436,587,46,-5,9
2437,408,24,-9,4
2438,235,30,-26,10
2439,133,4,-5,8
2440,85,17,-15,11
2441,87,-10,7,11
2442,97,1,-8,15
2443,102,23,-13,12
2444,161,13,-7,8
2445,221,23,1,6
2446,336,17,-9,5
2447,468,39,-13,3
2448,568,33,5,0
2449,585,33,0,6
2450,492,20,21,-5
2451,315,-1,24,-9
2452,198,12,-3,6
2453,99,18,6,2
2454,91,14,-16,2
2455,139,2,-7,8
2456,192,6,6,8
2457,323,30,-15,12
2458,562,24,-6,11
2459,869,70,-17,0
2460,1211,82,-15,4
2461,1319,93,-5,0
2462,1231,77,-7,2
2463,892,74,-20,7
2464,535,51,-24,6
2465,308,17,3,0
2466,227,32,-6,8
2467,300,61,-8,3
2468,526,105,-4,-5
2469,933,166,-3,1
2470,1449,231,19,4
2471,1793,290,-2,4
2472,1778,271,-4,9
2473,1446,208,-16,2
2474,974,116,-5,7
2475,579,74,5,-4
2476,384,65,-25,9
2477,410,75,-10,-4
2478,627,100,-3,1
2479,992,167,12,-2
2480,1418,258,0,5
2481,1735,317,-8,4
2482,1915,290,-13,10
2483,1944,239,-12,17
2484,2007,184,-9,4
2485,1941,158,-15,4
2486,1725,158,-14,1
2487,1532,136,-3,1
2488,1521,164,-6,6
2489,1843,229,-1,0
2490,2338,358,-1,-7
2491,2866,474,-39,10
2492,2951,416,12,2
2493,2451,312,13,5
2494,1695,197,12,0
2495,1069,103,23,-3
2496,672,74,2,6
2497,516,58,-1,5
2498,591,55,-7,18
2499,1058,80,6,3
2500,2251,120,2,-3
2501,4135,233,2,-11
2502,6427,294,14,-10
2503,8138,422,25,-22
2504,8191,470,2,-10
2505,6523,400,-5,-8
2506,4180,262,16,-1
2507,2114,153,11,15
2508,908,66,16,14
2509,457,52,-6,24
2510,355,18,13,13
2511,467,33,7,9
2512,778,51,-19,11
2513,1217,76,-8,0
2514,1743,139,-10,0
2515,2030,120,11,-5
2516,1942,141,5,2
2517,1488,124,-16,9
2518,967,85,-3,7
2519,574,46,-2,2
2520,341,31,-1,15
2521,252,11,2,3
2522,286,45,-35,10
2523,495,36,-16,7
2524,861,58,-10,12
2525,1407,66,14,0
2526,1876,87,25,-4
2527,1987,112,16,-2
2528,1664,101,3,7
2529,1076,117,-23,5
2530,636,44,3,1
2531,405,29,-8,11
2532,334,28,4,8
2533,494,56,-21,3
2534,804,69,-9,12
2535,1173,60,19,4
2536,1467,68,20,5
2537,1521,93,11,12
2538,1342,92,7,10
2539,1057,75,-1,7
2540,743,50,-15,11
2541,475,44,-11,7
2542,313,22,-15,7
2543,183,41,-13,8
2544,169,26,-11,15
2545,198,-5,6,9
2546,227,27,0,10
2547,339,21,0,7
2548,518,37,7,10
2549,785,56,5,19
2550,1014,73,-13,28
2551,1073,86,-1,32
2552,908,81,4,23
2553,634,58,-6,22
2554,380,49,-11,19
2555,207,42,-5,9
2556,147,34,-6,4
2557,150,46,-20,24
2558,235,83,-7,22
2559,498,123,3,26
2560,870,194,10,40
2561,1213,241,6,51
2562,1413,236,27,39
2563,1316,211,21,54
2564,1048,160,25,49
2565,752,89,39,53
2566,528,29,64,56
2567,340,-1,109,59
2568,228,-10,118,104
2569,176,0,88,204
2570,237,-7,93,498
2571,464,7,49,1008
2572,1046,48,30,1608
2573,2089,83,46,1995
2574,3631,125,62,1899
2575,4901,217,63,1471
2576,5204,286,42,923
2577,4234,257,33,497
2578,2688,182,18,236
2579,1376,101,22,125
2580,648,44,29,83
2581,378,31,24,73
2582,452,30,18,51
2583,897,108,14,35
2584,1908,151,28,30
2585,3329,326,16,31
2586,4840,460,31,19
2587,5359,578,5,10
2588,4770,433,27,8
2589,3335,281,31,28
2590,1906,185,15,18
2591,947,95,4,11
2592,499,61,8,14
2593,413,50,2,11
2594,629,30,25,0
2595,1224,71,2,13
2596,2458,135,-2,14
2597,4336,233,23,-17
2598,6182,322,10,-12
2599,6803,398,-4,12
2600,5944,321,39,-8
2601,3932,235,-13,17
2602,2123,159,0,-4
2603,1045,98,-17,18
2604,596,65,-3,6
2605,701,71,-15,10
2606,1157,145,-11,3
2607,1928,218,24,-5
2608,2813,282,48,0
2609,3286,372,28,-7
2610,2917,342,40,-4
2611,2100,275,-7,1
2612,1307,169,10,2
2613,775,104,-21,18
2614,534,105,-17,8
2615,633,97,18,1
2616,1027,195,-14,8
2617,1619,297,11,6
2618,2158,368,-7,7
2619,2297,383,-7,6
2620,2031,307,14,9
2621,1560,221,7,11
2622,1106,134,4,4
2623,750,85,8,10
2624,532,89,-13,12
2625,539,91,4,5
2626,852,127,22,-4
2627,1602,235,11,-9
2628,2487,334,23,0
2629,2984,454,-8,2
2630,2880,372,18,-3
2631,2271,333,22,-8
2632,1489,250,-20,13
2633,983,146,6,0
2634,650,102,-17,16
2635,430,88,-22,11
2636,349,77,-22,7
2637,460,48,-12,2
2638,862,44,9,12
2639,1559,83,-9,11
2640,2211,126,5,-2
2641,2726,165,-8,6
2642,2890,143,18,0
2643,2597,201,-1,-1
2644,2062,184,-2,14
2645,1405,123,16,0
2646,797,94,7,5
2647,424,48,27,0
2648,255,45,-7,10
2649,273,42,-14,10
2650,457,68,-7,6
2651,937,129,-17,5
2652,1811,211,0,2
2653,2862,312,39,-18
2654,3431,415,14,-9
2655,3275,402,2,-17
2656,2519,276,16,-4
2657,1532,192,-5,17
2658,782,119,-6,9
2659,387,58,21,9
2660,235,40,15,21
2661,224,15,38,16
2662,347,14,38,17
2663,585,38,21,24
2664,992,73,8,15
2665,1492,103,0,12
2666,1759,123,1,10
2667,1691,141,-3,13
2668,1338,110,-18,28
2669,811,91,-6,21
2670,481,37,7,21
2671,343,28,-5,20
2672,471,19,7,15
2673,822,39,21,13
2674,1299,72,26,8
2675,1769,76,37,23
2676,1759,114,20,35
2677,1490,85,29,24
2678,981,82,9,27
2679,571,41,5,30
2680,330,48,-21,37
2681,236,22,0,29
2682,234,12,1,22
2683,337,1,20,27
2684,544,20,1,47
2685,835,43,27,117
2686,1171,48,20,321
2687,1587,76,53,698
2688,2072,93,21,1304
2689,2330,120,42,1870
2690,2165,129,21,2116
2691,1646,83,42,1871
2692,1029,61,27,1361
2693,548,26,27,810
2694,326,18,17,433
2695,338,36,-9,216
2696,580,16,17,111
2697,1025,28,47,70
2698,1502,80,28,61
2699,1832,86,44,52
2700,1749,84,33,55
2701,1353,96,13,35
2702,897,77,13,47
2703,514,45,43,42
2704,306,-11,104,41
2705,208,-34,122,43
2706,165,-36,137,44
2707,165,-1,82,39
2708,287,-7,38,28
2709,473,15,32,12
2710,804,36,14,9
2711,1299,70,6,17
2712,1823,108,-7,8
2713,2195,117,14,3
2714,2155,155,7,10
2715,1660,85,32,-6
2716,981,68,5,22
2717,495,44,10,5
2718,251,23,7,16
2719,190,23,17,7
2720,290,20,7,17
2721,565,82,0,4
2722,1078,135,1,7
2723,1792,227,-5,11
2724,2206,296,18,0
2725,2183,283,19,12
2726,1706,189,47,25
2727,1090,96,101,23
2728,537,8,142,30
2729,278,-24,156,40
2730,164,-11,129,35
2731,162,-4,86,26
2732,317,-18,59,11
2733,637,28,27,9
2734,1179,41,20,3
2735,1903,78,20,0
2736,2306,130,-14,8
2737,2224,154,0,2
2738,1612,77,19,-10
2739,914,76,-14,7
2740,429,50,-8,0
2741,211,9,13,2
2742,142,8,-8,3
2743,118,6,2,4
2744,145,12,-2,5
2745,241,22,-3,18
2746,376,31,-8,7
2747,580,41,-1,11
2748,776,40,3,3
2749,877,68,-37,11
2750,853,69,-17,9
2751,664,46,-15,13
2752,403,27,-3,1
2753,224,3,1,13
2754,121,38,-13,9
2755,108,35,-13,2
2756,158,40,2,0
2757,336,57,2,7
2758,581,138,-1,10
2759,920,224,3,7
2760,1177,252,10,2
2761,1211,255,18,-1
2762,1023,218,2,9
2763,681,170,-23,13
2764,414,86,-12,4
2765,242,56,-8,0
2766,170,62,-24,12
2767,203,63,-12,14
2768,368,81,0,5
2769,638,184,-17,4
2770,1021,242,8,0
2771,1265,321,6,-1
2772,1287,318,10,-1
2773,1087,251,0,-3
2774,720,159,-9,3
2775,402,108,-7,2
2776,238,50,0,3
2777,150,30,-1,9
2778,124,50,-29,13
2779,202,32,-15,10
2780,372,29,6,-3
2781,695,64,-37,15
2782,1118,34,5,0
2783,1569,81,0,2
2784,1858,114,0,-6
2785,1886,141,-20,0
2786,1586,119,-26,17
2787,1098,98,-12,0
2788,667,72,-20,8
2789,401,32,8,3
2790,270,38,-26,5
2791,285,42,-7,0
2792,507,58,-14,7
2793,1093,103,-5,12
2794,2128,155,35,-3
2795,3253,333,13,0
2796,4113,413,13,-9
2797,3919,432,-4,16
2798,2924,295,-7,-4
2799,1721,189,1,6
2800,934,118,-14,8
2801,504,66,12,6
2802,366,29,24,-4
2803,377,26,18,-3
2804,550,21,3,7
2805,985,66,-11,2
2806,1611,102,-17,8
2807,2372,109,3,-10
2808,2843,148,24,-8
2809,2685,138,27,-19
2810,1960,135,11,0
2811,1236,106,-12,4
2812,671,50,5,3
2813,420,28,12,2
2814,430,13,23,-6
2815,611,37,-5,14
2816,861,70,-3,4
2817,989,92,-20,22
2818,896,67,0,11
2819,680,67,-4,14
2820,446,41,4,11
2821,285,31,1,2
2822,184,42,-11,11
2823,190,46,-28,11
2824,287,54,-16,18
2825,533,58,14,0
2826,968,104,33,-3
2827,1437,205,49,-4
2828,1797,287,24,5
2829,1650,289,4,-7
2830,1276,214,9,5
2831,767,135,11,1
2832,441,72,0,9
2833,262,45,8,1
2834,230,50,9,7
2835,329,77,-1,6
2836,676,110,-2,9
2837,1385,156,26,2
2838,2164,317,11,12
2839,2708,347,30,4
2840,2702,336,51,-10
2841,2126,319,-13,12
2842,1362,170,24,5
2843,769,93,41,14
2844,395,37,82,16
2845,243,9,110,18
2846,239,14,85,32
2847,356,35,62,30
2848,750,18,69,10
2849,1488,70,30,13
2850,2547,136,11,4
2851,3670,159,17,0
2852,4175,216,-4,1
2853,3818,239,5,-9
2854,2778,196,3,-9
2855,1657,131,-7,5
2856,843,87,-19,4
2857,419,52,-12,9
2858,301,23,6,0
2859,340,33,6,10
2860,581,39,15,-1
2861,1038,114,0,7
2862,1701,202,15,3
2863,2262,309,23,-1
2864,2463,342,6,5
2865,2113,294,20,2
2866,1426,210,1,9
2867,836,122,12,2
2868,480,68,16,2
2869,415,42,9,4
2870,659,63,-8,16
2871,1340,69,10,-3
2872,2378,133,0,6
2873,3280,189,-10,-3
2874,3645,244,-32,5
2875,3149,234,-23,8
2876,2329,164,0,1
2877,1370,112,12,-7
2878,768,54,1,4
2879,455,50,11,0
2880,375,32,11,8
2881,567,42,22,-3
2882,1189,124,4,11
2883,2537,224,26,6
2884,4355,419,42,-10
2885,6195,631,52,-15
2886,6539,733,36,-6
2887,5551,584,26,4
2888,3582,402,20,-10
2889,1849,254,-9,3
2890,844,135,-11,5
2891,399,87,3,3
2892,282,42,12,11
2893,299,46,16,6
2894,506,69,-12,8
2895,1010,51,3,13
2896,1844,81,7,13
2897,2725,118,31,9
2898,3242,170,22,29
2899,3064,182,34,24
2900,2349,119,74,13
2901,1398,94,80,36
2902,703,45,87,43
2903,363,19,62,35
2904,279,23,24,35
2905,344,25,38,21
2906,692,59,10,15
2907,1397,127,12,30
2908,2479,242,5,28
2909,3591,330,22,41
2910,3855,386,16,24
2911,3350,311,31,22
2912,2197,304,-23,19
2913,1220,167,-4,15
2914,590,85,9,27
2915,310,39,12,35
2916,238,58,-13,96
2917,360,68,-13,240
2918,719,91,27,545
2919,1464,153,26,1082
2920,2431,307,10,1759
2921,3057,418,-11,2179
2922,3016,344,49,2052
2923,2282,284,47,1578
2924,1445,175,52,993
2925,756,116,22,542
2926,374,76,7,250
2927,247,44,25,120
2928,252,43,22,79
2929,420,71,29,54
2930,934,102,56,40
2931,1707,231,42,34
2932,2550,400,33,30
2933,3070,488,27,22
2934,2945,442,35,16
2935,2166,340,14,17
2936,1315,232,-4,28
2937,705,120,17,8
2938,378,70,1,19
2939,246,57,4,11
2940,253,52,-12,15
2941,367,26,7,4
2942,650,37,13,5
2943,1070,83,-13,7
2944,1669,65,8,4
2945,2178,142,-19,0
2946,2519,200,-13,6
2947,2493,155,17,-3
2948,2035,163,-7,13
2949,1387,102,13,-2
2950,846,82,11,-2
2951,449,62,-7,11
2952,264,49,-1,7
2953,223,27,9,7
2954,302,38,13,7
2955,558,81,2,10
2956,966,164,0,11
2957,1507,221,16,5
2958,1870,309,-1,12
2959,1836,285,23,8
2960,1435,217,5,3
2961,903,130,7,-2
2962,514,78,10,3
2963,315,43,5,5
2964,260,25,3,3
2965,255,23,1,5
2966,292,36,-7,5
2967,405,46,-22,13
2968,634,57,-12,10
2969,1064,81,-16,14
2970,1652,103,-1,7
2971,2140,103,20,1
2972,2304,110,15,12
2973,1974,122,11,0
2974,1332,39,27,4
2975,722,51,4,8
2976,372,47,-18,10
2977,238,16,-1,6
2978,176,35,-20,4
2979,226,28,4,-3
2980,424,42,-16,12
2981,834,20,18,-3
2982,1446,69,-2,2
2983,1973,122,-9,1
2984,2217,135,-14,2
2985,1932,81,13,-7
2986,1300,75,-9,11
2987,713,56,-2,5
2988,356,46,-18,11
2989,219,19,-8,10
2990,181,23,-8,9
2991,238,13,10,0
2992,402,59,-27,6
2993,726,48,1,1
2994,1122,46,11,0
2995,1328,101,-20,21
2996,1307,51,6,4
2997,991,90,-31,22
2998,618,76,-23,14
2999,357,16,-2,7
3000,183,27,-5,7
3001,113,22,-9,5
3002,123,7,-12,4
3003,164,26,-15,10
3004,283,4,12,4
3005,466,57,-37,10
3006,740,66,-28,17
3007,927,82,-22,13
3008,1029,81,-16,17
3009,905,37,5,7
3010,605,74,-18,19
3011,360,48,-10,9
3012,211,9,6,13
3013,128,26,-7,16
3014,128,14,-1,19
3015,184,47,-9,21
3016,367,56,-2,20
3017,588,133,-27,25
3018,829,181,-13,31
3019,960,212,6,21
3020,902,194,6,9
3021,631,159,2,11
3022,400,81,11,18
3023,198,71,-4,33
3024,137,48,-5,46
3025,126,61,-21,77
3026,207,56,-7,97
3027,333,108,-4,99
3028,577,186,-9,105
3029,849,289,-17,78
3030,1027,366,1,49
3031,994,350,-2,46
3032,727,286,17,36
3033,459,208,7,66
3034,267,95,18,163
3035,175,39,41,387
3036,185,45,9,864
3037,334,36,52,1503
3038,616,51,43,2040
3039,989,59,39,2255
3040,1315,62,59,1980
3041,1391,126,20,1473
3042,1157,111,35,890
3043,757,55,63,482
3044,407,48,27,273
3045,209,18,32,152
3046,98,11,25,96
3047,95,-17,41,66
3048,98,11,4,52
3049,162,8,18,43
3050,284,19,13,31
3051,448,29,6,23
3052,604,39,1,18
3053,688,37,16,21
3054,610,31,17,16
3055,418,13,25,6
3056,232,22,33,12
3057,136,-4,25,16
3058,81,-2,29,22
3059,88,2,21,24
3060,113,16,18,18
3061,214,-6,20,11
3062,336,1,37,2
3063,509,17,17,27
3064,641,26,56,18
3065,724,7,96,26
3066,610,-21,154,40
3067,431,-15,155,44
3068,256,-31,153,30
3069,158,-8,93,43
3070,159,-28,90,11
3071,239,13,19,13
3072,481,26,17,1
3073,904,39,-10,11
3074,1355,87,-14,13
3075,1701,92,12,11
3076,1663,81,-1,8
3077,1288,72,5,5
3078,789,52,22,0
3079,414,4,21,7
3080,191,30,-9,16
3081,127,1,-2,7
3082,114,10,0,12
3083,176,11,10,4
3084,342,19,4,5
3085,647,36,-18,2
3086,1102,47,9,-5
3087,1538,85,15,-1
3088,1763,77,17,8
3089,1553,87,16,2
3090,1136,51,16,9
3091,660,53,17,5
3092,338,35,0,8
3093,192,13,7,5
3094,134,-1,20,-1
3095,148,12,0,6
3096,252,4,1,1
3097,509,35,-2,0
3098,1001,25,34,-7
3099,1654,65,23,18
3100,2227,61,115,7
3101,2431,98,96,40
3102,2061,80,104,40
3103,1395,24,111,20
3104,766,41,47,14
3105,376,6,36,12
3106,195,17,0,23
3107,150,10,8,13
3108,187,13,9,2
3109,276,29,-19,6
3110,471,24,1,0
3111,756,22,13,0
3112,1161,70,0,5
3113,1493,85,3,0
3114,1543,95,-4,10
3115,1304,69,17,8
3116,883,52,4,7
3117,507,28,17,0
3118,304,25,-4,7
3119,207,-1,11,2
3120,191,2,17,-1
3121,234,21,-10,1
3122,412,12,1,9
3123,768,40,-6,-3
3124,1390,68,4,8
3125,2229,137,0,3
3126,2983,148,13,-1
3127,3108,165,0,10
3128,2607,166,1,11
3129,1883,126,10,10
3130,1074,69,-10,17
3131,556,54,-18,29
3132,294,31,-1,30
3133,193,20,-5,22
3134,189,18,0,20
3135,270,-1,8,17
3136,487,10,1,18
3137,974,30,17,9
3138,1683,74,-8,20
3139,2336,152,-12,9
3140,2817,159,-20,24
3141,2669,139,31,15
3142,1978,92,10,44
3143,1141,106,-14,54
3144,598,68,-8,73
3145,304,23,-1,80
3146,193,-3,17,73
3147,171,17,2,47
3148,264,18,1,45
3149,514,29,-5,53
3150,1005,44,3,69
3151,1722,83,9,146
3152,2268,86,34,343
3153,2361,146,18,757
3154,2008,107,9,1356
3155,1338,73,34,1965
3156,720,48,31,2318
3157,366,5,56,2172
3158,195,19,14,1615
3159,135,9,23,1069
3160,170,-19,38,594
3161,242,-3,20,316
3162,424,-4,31,172
3163,729,24,19,102
3164,1122,47,26,76
3165,1525,61,17,62
3166,1639,112,8,41
3167,1495,88,18,37
3168,1048,84,17,27
3169,623,66,7,36
3170,327,39,1,23
3171,176,12,18,16
3172,117,-1,9,32
3173,107,24,-15,24
3174,135,28,-14,16
3175,242,17,-4,8
3176,391,10,10,10
3177,525,35,-6,9
3178,652,34,0,7
3179,668,49,-12,8
3180,520,51,-7,12
3181,329,40,-8,9
3182,234,12,-7,3
3183,146,3,0,0
3184,134,12,-3,12
3185,210,3,11,1
3186,344,9,-8,11
3187,542,13,0,-3
3188,674,45,-2,9
3189,728,34,15,6
3190,650,17,20,0
3191,440,17,5,10
3192,286,17,5,9
3193,184,3,13,5
3194,136,16,8,7
3195,182,-2,9,7
3196,260,1,7,3
3197,457,29,-8,8
3198,800,37,-8,8
3199,1226,56,-9,7
3200,1528,102,-21,9
3201,1569,87,11,0
3202,1295,65,7,6
3203,904,52,3,9
3204,516,21,16,11
3205,284,22,1,22
3206,199,5,14,11
3207,187,15,-1,8
3208,282,29,1,14
3209,489,29,10,2
3210,811,41,10,18
3211,1274,53,30,15
3212,1673,70,74,22
3213,1796,52,133,17
3214,1532,68,118,36
3215,1083,28,120,28
3216,636,21,75,28
3217,417,5,49,14
3218,415,12,21,17
3219,722,48,11,0
3220,1414,61,18,-8
3221,2415,113,13,0
3222,3498,176,7,-5
3223,4021,220,9,2
3224,3796,220,5,-1
3225,3009,168,-4,3
3226,2003,132,-8,3
3227,1232,80,0,8
3228,726,44,-9,4
3229,487,31,5,1
3230,471,23,-1,11
3231,599,26,14,-3
3232,869,65,-5,7
3233,1294,52,16,-2
3234,1844,112,-14,5
3235,2300,101,31,-8
3236,2624,134,15,-5
3237,2599,120,11,-4
3238,2167,120,14,-6
3239,1492,117,-14,11
3240,898,75,1,5
3241,508,37,8,9
3242,333,53,-16,15
3243,337,34,1,0
3244,467,68,-11,7
3245,790,77,10,13
3246,1285,115,94,8
3247,1819,198,126,13
3248,2122,235,141,26
3249,2015,264,126,14
3250,1540,237,80,17
3251,971,151,38,16
3252,561,101,25,2
3253,396,51,41,-4
3254,437,45,8,8
3255,640,57,4,-1
3256,877,84,-4,6
3257,1036,75,-9,-2
3258,1007,89,-2,0
3259,841,68,0,-4
3260,591,57,-1,5
3261,384,57,-15,5
3262,263,48,-14,13
3263,219,38,7,-1
3264,304,46,11,7
3265,579,70,0,10
3266,991,169,-7,13
3267,1453,292,2,6
3268,1818,373,4,-1
3269,1768,355,20,0
3270,1336,313,10,3
3271,838,213,-4,7
3272,448,139,-8,0
3273,249,73,-9,10
3274,143,51,12,-1
3275,129,27,7,-6
3276,158,41,-8,4
3277,252,43,-18,11
3278,462,23,22,1
3279,744,64,12,14
3280,1135,59,65,15
3281,1439,69,99,26
3282,1502,21,165,19
3283,1247,5,151,42
3284,799,32,95,25
3285,461,12,61,12
3286,245,15,28,10
3287,146,16,12,2
3288,106,14,-5,9
3289,104,0,6,7
3290,112,12,-10,6
3291,142,19,0,6
3292,222,15,0,1
3293,337,35,-7,8
3294,479,40,8,4
3295,614,38,-10,10
3296,617,38,0,4
3297,526,17,18,0
3298,395,38,-6,11
3299,276,26,-10,10
3300,186,26,-2,3
3301,156,20,1,8
3302,129,27,-20,9
3303,141,-8,10,7
3304,147,1,4,1
3305,192,30,-15,7
3306,303,38,-19,16
3307,499,-20,40,-6
3308,656,33,9,2
3309,818,14,29,-4
3310,843,36,15,7
3311,736,58,-4,6
3312,587,36,13,8
3313,441,29,-4,9
3314,344,13,3,11
3315,258,8,11,6
3316,188,9,3,5
3317,150,36,-22,10
3318,227,4,5,2
3319,388,21,6,11
3320,796,32,7,-2
3321,1428,41,18,4
3322,2169,92,5,17
3323,2577,152,-7,-1
3324,2609,129,8,2
3325,2096,136,-12,1
3326,1390,103,10,-1
3327,779,75,-24,9
3328,394,47,-18,7
3329,233,28,-8,9
3330,195,3,10,5
3331,261,25,-4,5
3332,505,7,25,-10
3333,1026,70,-13,4
3334,1914,85,11,5
3335,2873,139,13,-3
3336,3569,155,25,0
3337,3532,195,8,3
3338,2834,174,3,-9
3339,1817,164,-29,8
3340,996,61,5,2
3341,547,29,-7,1
3342,328,42,3,-4
3343,370,34,-1,-6
3344,561,79,-15,2
3345,901,97,28,-3
3346,1310,146,9,2
3347,1572,197,6,8
3348,1492,219,-19,21
3349,1170,188,0,5
3350,775,130,0,8
3351,489,67,13,2
3352,326,49,10,3
3353,264,54,-8,1
3354,364,45,13,-9
3355,634,68,-2,7
3356,1147,142,-8,1
3357,1708,212,-2,2
3358,2135,252,13,-5
3359,2082,253,15,-9
3360,1585,203,10,2
3361,993,135,3,10
3362,546,90,13,9
3363,326,31,22,4
3364,221,21,12,8
3365,226,27,-8,17
3366,287,50,-23,19
3367,464,40,-3,4
3368,722,72,-23,6
3369,1048,70,-14,3
3370,1249,66,6,17
3371,1235,100,8,7
3372,1023,80,-12,27
3373,706,62,5,26
3374,425,65,0,25
3375,317,22,19,12
3376,326,27,-1,30
3377,465,29,0,14
3378,701,36,-5,18
3379,897,73,5,10
3380,1057,64,24,9
3381,1046,62,10,11
3382,829,74,29,7
3383,560,80,-2,29
3384,372,51,11,33
3385,340,39,9,73
3386,529,31,7,97
3387,991,52,1,114
3388,1683,83,0,131
3389,2481,127,17,99
3390,2875,176,14,72
3391,2639,185,19,33
3392,1883,138,-6,41
3393,1106,96,-25,57
3394,562,44,14,119
3395,294,19,16,300
3396,179,14,15,647
3397,175,1,44,1252
3398,227,-15,51,1925
3399,300,3,55,2363
3400,401,28,42,2346
3401,541,2,78,1789
3402,639,-2,107,1166
3403,643,3,145,632
3404,591,-37,190,348
3405,468,-50,212,203
3406,288,-18,166,135
3407,191,-36,130,92
3408,126,-5,72,75
3409,131,0,40,59
3410,174,-4,45,43
3411,281,-5,84,43
3412,495,-10,123,59
3413,739,-30,202,56
3414,932,-37,245,67
3415,958,-22,232,57
3416,800,-11,165,44
3417,553,9,109,28
3418,361,13,51,30
3419,233,13,25,15
3420,176,0,21,16
3421,172,12,11,13
3422,256,48,-22,12
3423,512,46,19,1
3424,995,107,16,4
3425,1679,190,11,7
3426,2269,271,13,5
3427,2539,363,20,0
3428,2308,323,15,2
3429,1720,280,-7,4
3430,1061,209,-25,5
3431,589,102,0,7
3432,325,55,15,-3
3433,221,38,18,3
3434,213,10,46,0
3435,333,11,21,12
3436,602,3,64,15
3437,1163,9,94,21
3438,1991,69,70,25
3439,2887,140,87,14
3440,3409,161,68,2
3441,3248,192,47,2
3442,2455,169,7,4
3443,1539,121,-10,0
3444,838,62,-10,8
3445,453,27,18,-5
3446,258,15,5,13
3447,183,21,-1,3
3448,206,9,1,2
3449,297,3,15,0
3450,514,19,10,1
3451,908,37,22,-4
3452,1421,62,6,0
3453,1925,90,2,3
3454,2245,108,14,-7
3455,2175,120,3,2
3456,1714,116,-27,8
3457,1136,85,-5,3
3458,612,63,-16,2
3459,332,25,8,0
3460,196,17,-7,9
3461,168,11,-3,2
3462,204,23,-2,0
3463,331,9,10,0
3464,626,23,17,-2
3465,1148,25,29,-1
3466,1734,107,-11,-6
3467,2145,125,-3,-6
3468,2103,121,-2,5
